Año;Mes;Dia; Hora
2020;09;17;15-37-17
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
-701.9088526502785;-745.1572162090716;-688.8809030561738;-326.8455232075515;-47.014672965929535;-7.341315120077752;-562.1484496759637;-445.8088732727598;3.981239439859426e-11;-440.1873537505064;429.63970705492466;-8.0634887441455e-13;-527.6613927101239;-376.3082151821612;310.2246844783908;-195.42252669445145;
-915.4235347415847;-947.2320223739496;-909.1853089454314;-593.4294502709554;-301.24178079216307;-251.22669347700298;-807.8275786521558;-716.7399432241973;3.089740426796757e-11;-787.6382179430711;938.7567418898931;-2.7112794594403367e-12;-879.8445160177077;-737.6550351387132;349.86986484822603;-528.0930442514775;
-781.9946354235818;-789.6148004436074;-785.643232173097;-641.6985338055948;-451.6005770656526;-409.47802760093145;-750.425676932459;-720.4905735543534;1.357373365089939e-11;-843.3396816420513;1107.295847783362;-3.731092851990425e-12;-904.4288885044951;-826.0823386648738;253.2090942548555;-668.6798843016865;
-346.237363848901;-326.322984014721;-358.96685130746874;-446.9426888357808;-435.39524244602;-417.0490474487866;-405.21765835411196;-448.77154795294285;-7.494352381914093e-12;-577.1627088021237;859.3133005211565;-3.1316054489607954e-12;-581.810460451542;-599.2083608631781;53.85711149782247;-556.7328649295206;
231.21702251177967;271.30288840575594;213.87663419443106;-77.3491960654573;-253.18888537483207;-266.11751764561905;102.2420118575871;1.0565893047964892;-2.6555124063281236e-11;-82.66114733934523;278.1886665596441;-1.2484531801342368e-12;-26.150845126600075;-135.93741303896482;-174.31293546686865;-228.59899948533345;
735.6711077077338;780.7843055249523;720.1433701170722;331.7816459831021;30.706996396912977;-9.717486558660113;584.2689629783218;463.0572092232746;-3.8318311316732876e-11;458.17497372184823;-424.3830479376396;8.67304700009799e-13;557.6405216655564;393.2479586256653;-345.32783075944667;196.04370938754934;
980.2799343369468;1013.4367091560325;972.4463029763277;629.4905669259688;312.4747909196911;258.2662224144406;862.563663037419;765.9403615389563;-3.936418979831857e-11;844.31965822435;-988.9871698061927;2.534686272227108e-12;952.0549186469746;791.4462853147223;-393.98123272501687;559.9186060784575;
876.0581504583405;885.0079015973561;878.9701155975015;706.1418244206302;488.1799139599617;438.8003826809104;835.2087424072784;797.7219114037107;-2.953324276269418e-11;932.0075826848067;-1206.9145177463488;3.398865640262154e-12;1009.5866772580982;910.2469611187432;-300.6090949535752;728.0272310697733;
463.8400342871736;445.7169841217792;476.53545281095296;534.1891759533435;492.97816079224424;465.15690006090716;513.9207681897232;547.247084872406;-1.1766211930551282e-11;688.6054921425098;-998.4461685414155;3.1531929171917724e-12;708.0623686634667;705.4641168839888;-98.40183940975098;638.4264047580517;
-102.91918135611115;-140.62744799696736;-85.04076332825213;177.65803562585006;325.25045327189;327.8387820925735;18.200819274961532;107.37279469958173;9.065894150716368e-12;204.0490579253021;-441.691790380815;1.5639211490233133e-12;158.1936610391848;252.91654064725583;139.23287589665395;324.81876796893675;
-617.2588424730673;-659.7732170871739;-600.6520379016968;-232.76792872290156;46.7705757498765;77.74325285061222;-470.75908747817925;-360.8442267737346;2.7166837292966297e-11;-343.8494990779808;258.15373819644003;-7.87456807283235e-13;-438.8325521941343;-281.0525708344569;326.2522396813938;-97.06407115231386;
-896.8999686019116;-928.0251734501865;-887.3818812639656;-549.3066949218749;-240.94145310039227;-193.4316986855507;-778.5677131209825;-689.0706745580912;3.774588463701957e-11;-756.7505468979684;846.9564039937093;-2.679672970708717e-12;-867.3576494520194;-702.759993494377;396.0616765047903;-473.72205087913403;
-851.5066097042667;-859.9723095459971;-852.0514433921535;-662.3200138543201;-435.003186123796;-387.9927091343178;-802.3023944573002;-764.4667610966392;3.781911999560969e-11;-890.154303488415;1117.2790489733788;-3.4105240820433805e-12;-977.9721436805839;-863.9559568056536;326.0500772319703;-671.778366932969;
-513.4737767106595;-497.20428876679586;-523.1774852414951;-540.1584560103884;-469.56756805831947;-438.89352130620034;-546.7582323318322;-570.3854311848809;2.7563093749203852e-11;-706.3687251724388;984.8550917457635;-3.009874539778743e-12;-742.13008324669;-716.3370487292875;145.3160240450532;-627.2994354216305;
-21.184775073587858;12.173692653596333;-35.791023945749856;-238.54868226159073;-339.47079097116057;-334.0912008401011;-118.89342569168289;-189.68359905585257;1.0149795879905941e-11;-285.84997033617265;516.649919714948;-1.5485566230200201e-12;-259.8044527538601;-326.976341350034;-77.30260623426852;-367.7041276688808;
437.4398869807934;473.8551531518468;423.7163198744614;123.4600056202714;-100.22526020461062;-119.3768333089499;316.33100738263806;229.8635173176978;-9.757001328064608e-12;206.81216927030334;-99.45842760117048;7.265009816981188e-13;282.0640115040195;150.64064020397768;-260.05230695271825;1.676941729887659;
697.8595471425456;722.6767964725545;689.990587076843;410.73373680956536;155.06690279626713;120.9185321767251;600.3924330809205;533.5863828284962;-2.6994384654559036e-11;587.9331527405227;-630.0542796696657;2.8562661579399194e-12;682.9924707354163;537.6077369322454;-339.23683115816266;340.2508411898526;
679.7171036551949;683.502444615657;679.950675901274;523.5600360712667;332.27168990839084;297.2394384845412;640.4913067466558;618.3314490252901;-3.693152156303443e-11;724.7668473131716;-886.1259171285917;3.7427512937941565e-12;804.9952779920814;698.077010542554;-292.33437128317314;526.6113519076277;
413.0218518182161;395.1819405052235;420.15209583571965;433.693973542656;371.8141799627351;348.9172102275209;441.43738894272985;469.09335467533026;-3.6869594064603416e-11;583.6391517908417;-792.7345196365195;2.9882870715709736e-12;622.1742948766115;588.8011614304105;-144.7829083546122;503.52412447015826;
21.026774015551396;-10.17869013170349;31.104670625133167;191.7272891692238;269.74443710723654;266.0035116325022;98.97933897303827;160.65430287301137;-2.7024634548680035e-11;238.47248897803286;-412.4154649618889;1.2330886541511392e-12;225.74559983621714;271.451150546573;41.64308088985841;296.6221363365353;
-332.39792178890133;-363.3996328933208;-324.24760902094204;-96.27530439854965;76.6172160874007;90.78241722819213;-241.805666500275;-175.49165799937765;-1.0024370692172533e-11;-162.54991598163411;85.43950147119895;-8.063488744105167e-13;-216.3023039157242;-115.9763830893256;193.99144842406736;0.47087583701085123;
-509.5037485622339;-527.0708575403834;-506.93884004743217;-313.00455811559505;-124.76768636051129;-101.08230227108831;-445.9948885826519;-405.2351243017553;9.803692345504501e-12;-458.17567111500796;495.8688771411538;-2.711279459452058e-12;-528.1290003032728;-416.50399740698606;256.78461154285475;-261.676702675653;
-452.7656624591648;-449.4711011723836;-456.659797159353;-377.08097880374237;-253.52137885968426;-231.88953811383072;-442.2611311973491;-445.19418694936013;2.718151741597026e-11;-538.4582594155606;661.2559023226509;-3.731092852015114e-12;-595.8349623409827;-517.1008808644671;212.89906088272824;-387.9958655283176;
-204.79562360860962;-182.06813361818695;-212.9087892512058;-274.2824282928076;-262.938850830334;-253.06410096548694;-248.95449137025278;-294.0389269261779;3.737294723249008e-11;-386.69139289840814;532.6293158663543;-3.1316054489937776e-12;-410.41643410751794;-392.10552443293955;88.60609272626141;-337.9717270309517;
113.4850745844738;145.9823404915018;105.46703615566497;-60.476196381735306;-157.96608290276416;-163.63290805094047;37.29586768750295;-29.51676333798642;3.750974114461712e-11;-82.39399909659997;185.01283169593572;-1.248453180169801e-12;-67.05303040004796;-110.00201159342507;-58.953674847348594;-146.19424439686915;
356.5585372265643;384.9658299352822;353.07073205717165;164.37011139917027;8.951031177998573;-8.739859099627509;284.9951943849361;226.90538005763517;2.7543199581128958e-11;235.14569746958514;-218.51449619064348;8.673046999774339e-13;278.14531428704913;198.5216594340813;-166.4195331403152;95.04479032106968;
416.87364879580355;428.91655063264926;420.4408156414148;299.71180180575556;161.45102763551114;140.76361918262177;384.48989075042203;362.4473344194796;1.0230985600350705e-11;426.923330150024;-498.0777380800971;2.534686272202875e-12;475.202771742017;397.24797085015877;-190.58527486363812;276.5043664555575;
270.10247106853467;260.23465103295507;280.09388295469864;287.09944445838335;232.11299057470893;218.82675168468995;294.1853458669861;320.4523739981312;-9.910623440435686e-12;412.60746100945636;-533.3756130820243;3.398865640249407e-12;443.00298590000887;401.9051598447297;-125.63500050371438;318.7172987488556;
-15.476219713376366;-43.689167405317335;-2.7587028105876357;134.33510298434683;190.8361588352762;192.0279288247619;57.262229032910994;123.33807281464217;-2.7555677947815378e-11;203.20809205216915;-313.4796100026515;3.153192917191849e-12;201.9098333599652;214.6984258058498;-4.380442269104336;205.2101244038714;
-309.11517422376164;-344.36540053888274;-299.0159525112009;-88.71851165656511;57.05701699887071;73.25612019601623;-217.79262511893836;-138.1611842647981;-3.8047978904594394e-11;-105.13941722852124;60.23901149606684;1.5639211490354419e-12;-136.76745766999557;-78.06500827589024;116.70735512033467;-11.386232061479575;
-474.33621170447077;-502.14791976770334;-471.6519804370133;-280.63680163893105;-109.08443054677201;-84.27172503032689;-404.36484400510165;-344.5959286037763;-3.8309285754645625e-11;-373.2052384544329;418.70171044003865;-7.874568072616879e-13;-419.50774701563364;-343.8197371957266;182.1560284777051;-232.5934967064935;
-428.2360596234871;-436.88416712921287;-435.1395493807913;-352.21615140850344;-232.71010851795978;-209.95432084139463;-412.56063310380074;-399.3730927714521;-2.826911452376254e-11;-478.5398239941302;598.0465889079119;-2.67967297068172e-12;-516.6711763947363;-460.85229381969924;161.35438207762172;-356.6888440208718;
-178.53198484874358;-163.90329933259284;-193.4747774275566;-265.17466762181624;-256.33113059948823;-246.01945712535107;-228.7540541926197;-270.7074778776147;-1.0835563994048232e-11;-368.1103178649956;510.242905934468;-3.4105240820155286e-12;-378.2696305125001;-370.7088374655138;61.6909131105601;-322.6779428036028;
177.2900373674501;209.8806125252085;159.2045945364208;-49.62183404924065;-164.7579797677243;-172.43965324004898;76.74951169722702;-6.473891579864187;9.36151825700714e-12;-81.86655813463258;182.01196601146083;-3.009874539754495e-12;-56.29889928935849;-104.1260262880702;-74.39891660588965;-137.28107052645055;
490.94280269425485;528.7537281029153;476.2108064740833;207.2057386355099;7.615927324253413;-16.162072945047427;377.54407989236665;284.49463298717274;2.708111053444653e-11;262.7223429519196;-254.38318526096816;-1.5485566230030003e-12;315.8255107346015;230.45724068885224;-187.27911899020657;126.43308981527696;
624.6945494002831;652.5962786530886;618.9527007154886;396.57922098285667;190.3628676712184;159.3430478635563;543.2870845525488;477.23260037098675;3.776082139877127e-11;519.0386724586974;-615.0873770036283;7.265009817056446e-13;578.485627175709;491.35836718747964;-225.46551516549866;358.50490374900323;
509.64362534248045;516.16852270673;515.4675492095703;433.5853735924751;305.9141371149258;280.0213341090479;494.5656329194609;483.0249269895138;3.859443085259897e-11;572.5584398590304;-741.0842224236824;2.856266157937322e-12;612.7883966307509;562.7220880530766;-167.80788706238795;457.6007685063337;
176.54525895739775;158.51799670059478;192.37185950374476;293.24395028343696;301.83337679087646;291.94491304540173;237.53980993532136;287.4852041164255;2.9316505813583625e-11;389.44469088522635;-565.3215091334314;3.742751293782447e-12;391.25899434415714;403.60341367974297;-33.12584694819665;373.7051333365911;
-253.47731933623038;-289.5573485144633;-232.88025988457645;22.553364654381568;173.13651028476147;184.11695307018914;-135.89387160724905;-41.345007368442566;1.2411501001940863e-11;32.4768246836357;-142.8746476426812;2.9882870715525438e-12;-8.57993999802649;66.7865231684292;126.66777424225475;130.2990904721305;
-614.4710927889474;-654.8161990650494;-596.1557856176277;-276.34156757728067;-34.40369135301461;-5.898457556473062;-482.3635804262077;-378.02008643290173;-7.703924989084758e-12;-361.9748551282412;367.96192205578836;1.2330886541293034e-12;-433.0332902543073;-320.19035597534776;247.0099223635455;-183.00853007071257;
-759.871803170197;-788.6603819583923;-750.1552389788569;-485.2793988759657;-241.239076106242;-205.72289483129057;-662.4074326642249;-588.0319349651886;-2.595545419065388e-11;-636.7049575482754;766.1576155076086;-8.063488744321014e-13;-711.9118576090391;-604.1638600938898;276.482174811374;-444.4386282752224;
-621.0529008932567;-626.5816304319794;-623.1964085461798;-516.5579964175815;-364.7710471827711;-336.0015052815396;-595.9054858803131;-581.0091598662293;-3.75771208377679e-11;-675.8111137226022;886.7876714996954;-2.71127945946999e-12;-726.0361399833066;-666.6578538950403;197.9304360658486;-547.4921911214038;
-237.31507162757478;-216.6737467012589;-250.32491602445887;-348.835245891211;-352.1029673422539;-341.7454230003656;-296.00193836872563;-348.2131840410041;-3.9298405167736046e-11;-452.2448356273802;667.9202806688502;-3.731092852026771e-12;-456.4909428431313;-472.17288395660074;36.62568824038922;-443.71657779633455;
255.30548840602017;294.89700043925626;236.2837977344413;-38.051192061418035;-202.01050680676633;-214.95539121013505;132.43886927690306;30.85810945972196;-3.0575812104611863e-11;-41.6510574808666;178.87573603972766;-3.1316054489976857e-12;4.290781458476673;-85.13979932330182;-148.14816173955586;-163.90584127935205;
673.292662053872;717.0571563532444;655.1420686800609;301.7325020091214;32.87040462700788;0.6776619731013085;530.3582291574304;416.37487710623714;-1.3762235121772154e-11;404.0250214994222;-402.5108959947898;-1.2484531801658009e-12;485.2115205576567;352.11781941358856;-285.3272682009019;191.2510506715491;
854.9909814095256;886.1405283923368;844.0622508267161;540.9381073140007;264.99444602109656;225.28805541253925;744.4558059846569;660.6766037273435;6.794709817651173e-12;713.7699807655746;-855.9761467642035;8.673046999882414e-13;801.1702942240257;672.7043793347095;-319.6966869912658;488.19684705950357;
723.5012465511229;729.656014272939;723.2956663412417;584.3553929562986;405.0184720529769;372.91289361619977;686.6600110417239;665.343298213359;2.5759329612257402e-11;763.6718083407403;-1003.2369195042434;2.534686272218376e-12;824.8730140613623;749.4752174921009;-234.0452239125037;611.3792665854216;
318.3587533782384;296.3687049869093;328.3152331934251;408.8465290684599;396.36620654054065;384.6227157138376;369.7567641403555;420.4853325714695;3.7917967450333255e-11;526.1526580698795;-777.9699922720156;3.3988656402668706e-12;537.6474904979273;545.3090122792883;-56.924483016242334;508.35917613250126;
-216.58274263155002;-259.25614027680274;-200.77012864069647;74.03432938282353;237.76470002682282;251.80396374238384;-94.9156760165873;10.74879300650835;3.981239439859421e-11;82.80407292597707;-253.9175968677535;3.1531929172083955e-12;39.13215299968343;129.47023593668763;147.2454302222343;211.44968793703964;
-684.7507995326309;-732.6151588518806;-669.4367452840455;-298.36264834030953;-15.0506394032017;20.52450859154672;-537.1139566586019;-414.5197096264509;3.089740426796754e-11;-404.37429992096577;380.0081806525769;1.5639211490485071e-12;-488.1641457829726;-346.51213820505666;302.01255680866;-172.68114450661668;
