Año;Mes;Dia; Hora
2020;09;17;13-24-35
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
0.004298712494330781;-2.0013542174563836;-2.2491404510039117;-6.20717642445626;-2.125575849870399;-2.385505288678395;-1.937870545496925;-4.2200926187215675;-2.66039115495592;-4.86102553720714;-5.311460704986951;-7.751958001376324;-1.320947930410862;-6.66849038008167;-5.657879903812061;-6.264868706263158;
0.6289736538655476;2.0900719707781015;1.5552557045121542;0.4032227140319815;-0.642505920364673;1.9329099016215885;-0.002179019553956385;-1.5304103653584904;-0.0733947506370014;-1.4105693657041387;-6.0415962448062555;-3.461336297420372;-1.4926729328497461;-3.4718518857590492;-4.554541722828842;-1.1380540153609697;
0.7052116792162415;5.214178494012325;4.314842299218287;6.61840527048335;0.8371662894888579;5.557761474786426;1.4974920389928061;1.3264643170958743;2.2263678020815494;2.148351440019603;-5.319413510027352;1.646243266529944;-1.4716678415447593;0.345093899745609;-2.5254417770740063;4.177127361620704;
0.1822288942680319;6.464826833063845;5.388042632867771;10.832117719059546;1.821666260817437;7.48329837448564;2.147669284215101;3.4973045374270963;3.513339642990352;4.770846654789482;-3.1050969322318314;6.150067057821886;-1.4301202395861032;3.724493024568503;0.02672055963503306;8.189386191654854;
-0.6741092760846409;5.636190291985097;4.797891165155146;12.098416502645888;2.0529106493242892;7.263582900299868;1.9290480293280008;4.421073687560108;3.490842772535599;5.812788585165123;0.16794627017100128;8.866530274527783;-1.407430526912845;5.844820284596586;2.557219983246223;9.86567560533721;
-1.4044900522521546;3.2339467549406966;3.1275569502677683;10.350965495969724;1.5878079295744008;5.1171934264266685;1.1732029161195803;3.9909819153257313;2.3615375737290045;5.195600299118691;3.689561808375185;9.197217960556838;-1.2930682926268393;6.335330941979481;4.510332494946416;8.925354112374377;
-1.5771791259023642;0.2229103512975943;1.2082798975971678;6.330018662737933;0.7432537888158341;1.8077156212896148;0.3717057785818533;2.545112544661757;0.6944626213481806;3.3491107405131233;6.510426346398128;7.2627264372601985;-0.9113436063537396;5.315261099161214;5.4677142874738225;5.860112758440301;
-1.0039320291213958;-2.3651985344984396;-0.24999349222106804;1.2752970220904372;-0.06303382726531503;-1.6380739990131765;-0.0672243730196429;0.7020241745153737;-0.8414480609987176;0.9869145252299156;7.835911015015175;3.7929882177090763;-0.1561632274634558;3.2720667178830465;5.2625818224100875;1.6982056301745816;
0.15224140202770564;-3.798168978662681;-0.92445484772582;-3.4856809896842567;-0.5003879210010965;-4.26493631323587;-0.0025489031100960347;-0.8871063352218311;-1.7529311491888255;-1.174212152548567;7.272323055752927;-0.1625897701433825;0.9006414004723218;0.8508596043938215;4.0180603528320304;-2.374906147437348;
1.4347519522309171;-3.8456601267608743;-0.9390625929870103;-6.9071160382991845;-0.4586212319089167;-5.462851836640553;0.3978559690229888;-1.7731191939686537;-1.8851495882137845;-2.635318856412754;4.941920891378906;-3.58479770974118;1.9906936023562865;-1.3532624423101776;2.095393298915082;-5.387576969717611;
