Año;Mes;Dia; Hora
2020;10;30;18-28-36
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
-10.717717366969982;-9.05030374485597;13.519612901754577;0.27339001412350505;-5.111811671647088;-5.865562326537708;-6.835195780956353;8.251813116335304;-12.387512245990314;6.084942937612074;7.141731852655978;-1.984839363518536e-07;-7.36061571040692;-6.865704289573731;2.2681090220322497;9.910748463607856;
-7.821650130771682;-7.878075805065508;12.653878537993396;-10.233308113998074;-4.21833734732983;-3.105922676658628;-4.145148826489912;7.3493542999870005;-10.97667751392907;7.972190427282376;6.803486966693856;-2.184002700305313e-07;-5.173586316441718;-5.017344115404319;-0.13725858997396934;10.058374654955447;
-2.755986119967697;-4.428589457863518;7.997603348770374;-16.778088964841693;-1.9353308468746682;0.44875431628945295;-0.4278990024365341;4.229846229403516;-6.27461556959984;8.240772466121117;4.2865246769960175;-2.025734978395142e-07;-1.555835170309316;-1.3375954113921833;-2.1862909292691737;6.962539010081291;
2.7162705477787847;-0.3665667872044098;1.1353026211395614;-18.674940561146204;0.5087985044783836;3.1933325908215697;2.7550304788684423;0.035555338957428795;-0.19835018318168496;6.525860975729777;0.41077830725411246;-1.5562456907546046e-07;2.0733633221792673;2.3782330393935696;-3.5990303197283713;1.7203601863290876;
6.7813316501307295;2.583966143897631;-5.661461645289867;-16.703132891566874;1.908651883157427;3.8949712094151643;4.1542082850889175;-3.7737049961077576;4.988669208984797;2.9848190911756776;-3.553103123902301;-8.682601488993138e-08;4.376504827255277;4.377573340943385;-4.299365307793371;-3.8596728593564817;
8.180123886191732;3.308039620861098;-10.205463309387396;-12.514049529752304;1.5657295225131427;2.1800847922861837;3.2885553161120593;-5.928743945083212;7.498942404027387;-1.6571695613031308;-6.298917642953443;-8.359092619178166e-09;4.568795932754674;3.6524542281358823;-4.362056198875043;-7.880022157510853;
6.615588889891124;1.71282725782206;-11.137511689553452;-7.818559193898947;-0.4249080040268627;-1.2983432903290102;0.6076471740779379;-5.796349054173685;6.648197080348835;-6.2731898130496475;-6.9269641625711165;6.678609652413842e-08;2.6865015043084846;0.356700440342105;-3.9296239043158567;-9.014715088928556;
2.830969558149711;-1.2639248194814319;-8.380264435757075;-3.700597458681864;-3.190447939469903;-5.080097789602101;-2.6903009496886456;-3.599629779906046;3.0692993698641002;-9.66833380189862;-5.263031224090578;1.2691390040444098e-07;-0.43490820487743065;-4.215137692364421;-3.1350550444311467;-6.976221669684512;
-1.6710055955410557;-4.053313397693626;-3.1334415399554745;-0.3330147009250446;-5.403887269787397;-7.43897665054507;-5.121851978996114;-0.321422083354133;-1.563228491963374;-10.954760027582008;-1.9316149239057276;1.6339729037706461e-07;-3.47062890179644;-8.09116397454902;-2.057552669756613;-2.613682234661823;
-5.179621744751543;-5.113602612956378;2.5957115311497665;2.809990751622652;-5.81110460579989;-7.061564015850631;-5.500504622838353;2.685391941699179;-5.2022484294182085;-9.819522645124337;1.86082092601095;1.7186167044128966e-07;-5.105849034073848;-9.375750300568917;-0.7261037336136229;2.4067689818515827;
-6.405622634355669;-3.5914424149734634;6.754093337284441;6.378490455545917;-3.7697992159951568;-3.612178552260282;-3.4213408122879834;4.235829985585315;-6.243111860792489;-6.585230237863961;4.766783883075661;1.5262550351817244e-07;-4.548268652043028;-7.023249392377513;0.8314848787041331;6.229724599227605;
