Año;Mes;Dia; Hora
2020;09;21;15-37-54
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
-2.9684174767970646;0.7566470302875938;5.4191190123134;-6.20002068339779;5.76004282075059;-8.077117446209499;-6.861302741091998;-3.828510097036241;2.045581095285851e-28;2.9723233317251694;15.091714010097686;9.225456084946256;8.819225895468179;0.8444422925427117;0.4567088712254075;-6.955876647084185;
-2.7868125889690964;-4.400002713101694;6.152269283392237;-5.2436823199071885;3.0554135733777734;-9.359164251999973;-7.604044813772715;-7.7254062496271985;5.618184098773377e-28;3.4605334656684876;9.301111541101523;1.6151344549949371;12.769511581619483;-2.617493263897449;-0.08779390500189777;-7.2725066822371405;
-2.049982687969299;-8.30907303019517;5.757629955474848;-3.2840913514191543;-0.22107354591047912;-8.218284113500767;-6.601327413690775;-9.291422565885707;8.090123551840705e-28;2.851824103880057;1.4542081027907114;-6.492496193506521;13.521685543392614;-5.194286951143798;-0.8315291179235779;-5.94826222997128;
-0.7870233615074547;-9.981535136232525;4.4527595256706425;-0.654280828532781;-3.2258661160837874;-4.910023671329411;-3.9136776854115247;-8.016017835134093;7.115850257448959e-28;1.378580077309131;-6.030786724003346;-12.745015213698283;11.105099055813826;-6.099893612122587;-1.4556146016655327;-3.370210212978618;
0.844455295066648;-9.064817039480294;2.5233105488920566;2.1747487108037786;-5.279934638067079;-0.2872069048608248;-0.05303921566407599;-4.269787746889646;3.053572397407233e-28;-0.46342220591320427;-11.023602271943645;-15.360521141552937;6.3817842662565685;-5.106990227582593;-1.6365683880285073;-0.20464792327173376;
2.5789615202753446;-5.904827136313855;0.20240738169983263;4.692841828663422;-6.035287881925219;4.468592738920251;4.135914922099491;0.8160569317137973;-1.2514975550692253e-28;-2.070994994518278;-12.313382559401823;-13.640916391892052;0.6876804472743769;-2.58828221588722;-1.1623844841364477;2.8181432121431595;
4.080139450030815;-1.4137082417367637;-2.3428276634748686;6.444987257385056;-5.513654961645193;8.183450309343936;7.6794776438429135;5.704061164001779;-5.103640290722707e-28;-2.9251901094011417;-9.907796582929674;-8.157661098665077;-4.613763307519215;0.6322346899568037;-0.0284369098047752;5.099774184699909;
4.992770380188127;3.206255312048493;-4.9193163658330725;7.105853113834305;-4.02509836497528;9.992521067556709;9.708389405199371;8.927723061668766;-6.910263707141153e-28;-2.7582123127544236;-4.926457460712182;-0.5618489932689661;-8.495560522553378;3.559451321149169;1.5245778695009067;6.288872696192949;
5.015245502099514;6.794896150891682;-7.186281541787222;6.528961845411664;-2.0172034361118056;9.52936570995894;9.66840496895798;9.542811342632099;-6.50653435501731e-28;-1.639720695366448;0.8462942996331821;6.923206009367785;-10.440978287050335;5.341532059415973;3.053812025828025;6.299593899588716;
3.9914782046631525;8.528087543538009;-8.613318810047563;4.771828340071536;0.0757810450846228;6.972244175071921;7.468529959564046;7.4120332643429085;-4.592071478916757e-28;0.04862480003036351;5.5782474867913505;12.175036163880563;-10.41698772735856;5.517226291122162;4.034862117822894;5.259678420139222;
1.9972901353618;8.101457175466507;-8.591650202158359;2.097542235734026;1.928028500030322;2.9606947664929644;3.53356692487621;3.232967540467979;-1.5593040138889684e-28;1.7423583384851107;7.964828978644997;13.804769569559916;-8.721573302241765;4.125834250434519;4.029148027910368;3.433375319525225;
-0.6235578343152803;5.769436436353438;-6.680552878989354;-1.0530639832108477;3.3422443095208605;-1.578695179878487;-1.2683424296003913;-1.700923097234921;2.045581095285855e-28;2.8797957388159974;7.581095976438855;11.549769170528837;-5.810717019510378;1.6583199629610772;2.8473709383284334;1.153713827268935;
-3.310728960785141;2.241173914268633;-2.879746735657429;-4.125457943258483;4.214415075115192;-5.650713435782302;-5.828103099466853;-5.927192313243469;5.61818409877338e-28;3.0793297909647785;4.912938177534177;6.301401449901345;-2.1836867761207652;-1.1227897794572215;0.650668111408923;-1.2254653521234258;
-5.428201455703245;-1.5346190285835886;2.217865106847669;-6.549535870127309;4.485940842266061;-8.409613617474003;-9.085112219503008;-8.283684981998809;8.090123551840709e-28;2.254861648079748;1.08545213505632;-0.23301259521825823;1.6564526387739549;-3.4294371116355795;-2.0554015341482312;-3.364045029490661;
-6.450807907699655;-4.635613390799028;7.495093707022727;-7.853229345412754;4.122470522897975;-9.334441865671765;-10.314759243038136;-8.258404138457083;7.115850257448962e-28;0.6401227867402692;-2.5871040798041776;-6.1081697604874465;5.2049445730401285;-4.678480749747218;-4.5443432238018575;-4.9662734725030475;
-6.124147882255958;-6.404313469916055;11.601471979740083;-7.760372975668664;3.1329153616296823;-8.324058475412127;-9.31583654021227;-6.100464467185895;3.053572397407235e-28;-1.281675626336529;-5.048041454989795;-9.751934799562555;7.970259078242963;-4.635449493832974;-6.0779964383038605;-5.809756305989362;
-4.536275434131832;-6.587323833052209;13.365153969862337;-6.246097264376797;1.6119859021893215;-5.692611904056114;-6.43710980746366;-2.6630354407763126;-1.2514975550692244e-28;-2.9206399467463275;-5.779874635948556;-10.40243170458343;9.525626621922903;-3.4354644671217165;-6.136931313972601;-5.7676135095151375;
-2.077883216833613;-5.340511298318559;12.171719450299015;-3.540981403208474;-0.22824238408935704;-2.072415372616762;-2.4420737325926725;0.9456727099108257;-5.103640290722707e-28;-3.753153245971499;-4.8493705081075795;-8.243560684231188;9.586897322116798;-1.4920968600641555;-4.596074172332483;-4.820679215155698;
0.6889710945694607;-3.118356657776751;8.169352944628557;-0.09114581095813978;-2.0694825687261904;1.7474548810743102;1.7338354826423874;3.756273172654273;-6.910263707141154e-28;-3.4773120349672766;-2.75355239145747;-4.230358297532295;8.085245076369505;0.6567273555707875;-1.785521335836862;-3.063459265245635;
3.1990174348785625;-0.5053076322750898;2.2309211627521517;3.5126659433517036;-3.5507127619818264;5.0045380911090245;5.2455355285194205;5.225464421410088;-6.506534355017312e-28;-2.110748735051657;-0.17305838027994547;0.29924399157746695;5.201823381254641;2.5035525459051855;1.5869168577264468;-0.7079353466865586;
5.023760183327692;1.945818213790593;-4.300643830282564;6.625665183027192;-4.3652489857697105;7.12157769282803;7.531451297822262;5.324024217240906;-4.592071478916759e-28;-0.002965945548836668;2.2543692459542517;4.0728753903487345;1.3495430840866565;3.6800559573172915;4.6317019955318806;1.9186089663520747;
5.938071042625736;3.8209354898365637;-9.981328220848516;8.65085025319835;-4.35367780992681;7.802941282767599;8.381538534542159;4.423139457054157;-1.559304013888972e-28;2.24966838539129;4.068412669605584;6.240990324424203;-2.8881828245162;4.003798835330761;6.535605626113021;4.393906606389458;
