Año;Mes;Dia; Hora
2020;09;16;09-27-51
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
-8.003065440200436;-26.237218268713807;-3.2371436366331023;-1.7058281341960932;-3.627739785296397;0.4605103433318213;-4.589294259245182;-1.6599007570914839;-27.73486806601371;-6.830931804327009;-2.19056511475948;-4.849935451887513;-5.261559152206233;1.8774054687319346;-1.1250899336684932;-0.2548880974034127;
-6.667667520837419;-19.059673834323025;-5.843279524828841;-2.506044486959656;-5.684461247172857;0.7668990391326707;-5.3630004215774525;-1.5710918898264592;-24.367098515864964;-6.491516695565797;-3.2329269389153916;-5.21307462224861;-5.76833097062118;2.823287348204175;-2.6564163463589425;-2.2414041938574982;
-4.350479090137271;-9.164389797688063;-7.346681539072493;-3.160418598602088;-6.473741458161344;0.4797028716961982;-5.317342994835687;-1.667222030248195;-16.621377105501995;-5.25306701001852;-4.1032684307917195;-4.701868816583546;-4.660091198707942;2.85756123246588;-3.9104205761832;-4.0404138240259275;
-1.5478170344344666;1.313948418434383;-7.231470691021378;-3.3883712161524087;-5.808489505500371;-0.2927566733200391;-4.351437380234619;-1.7387360308167;-6.429480995497137;-3.3032388169335034;-4.4631978081140415;-3.4001606501614567;-2.0768938854053096;2.0034189467243726;-4.503127956194746;-5.164394338004906;
1.307489035277278;10.524652069827825;-5.31939390122216;-2.901939198008764;-3.8248339898188743;-1.206553290327151;-2.470069251350366;-1.448968517352864;4.039131533428931;-0.8463717273302027;-3.9529812215197233;-1.497279996681339;1.3258495843567806;0.5691261549596764;-4.140619904166035;-5.206636280340291;
3.884379523362126;17.180628967525706;-1.877457529924352;-1.5414719365258285;-0.9475047275070256;-1.8103950216361027;0.15155835891626257;-0.515599491304094;12.883028984667725;1.8772870032851596;-2.3551456254882384;0.7309249177501984;4.543801813705538;-0.9526563654412554;-2.73125418382455;-3.9721753769634667;
5.917904664744711;20.61366005743869;2.376164661426625;0.5933319934507435;2.201145596366772;-1.7302058671399931;3.1182674079052757;1.0985307490931855;18.79914536992733;4.542641581929109;0.24435856534957656;2.941102874387622;6.541236192378895;-2.050130072959875;-0.46038949131492135;-1.5814880385068624;
7.153788333096575;20.675485976598278;6.402539951515946;3.086733992627172;4.929763423663472;-0.8368503969379699;5.8302156830900635;3.0809994554805002;21.184657042456937;6.7106008791691085;3.376357372412728;4.752099915824985;6.6172426582685775;-2.366858316639419;2.209236810462816;1.497484546367902;
7.335372015255544;17.599747102211516;9.100062824213481;5.27373037209839;6.623197768843709;0.6751201391654171;7.592640947516227;4.819474453902433;20.055089881885753;7.8717377609669335;6.251656656864359;5.797842783419087;4.681628400081856;-1.8235179110580488;4.630321940445265;4.524571286750567;
6.265209553367089;11.918375390954072;9.626222737689902;6.428710434421958;6.878326774329389;2.3350191255994956;7.807095644644843;5.60670406540566;15.882413184737057;7.581336262568096;7.973304299142302;5.804020767373358;1.3244257537284772;-0.6421499411821066;6.141273516126227;6.669813187988535;
3.9232195007594015;4.451637231454276;7.681624469663807;6.019645913465565;5.601117642926931;3.5564610595852164;6.1878407422377215;4.927941479133706;9.448716749967671;5.6474838114728065;7.837381752659244;4.672161301102779;-2.3625607868923555;0.736650636703569;6.264077217457152;7.258184330756146;
0.5795694729081369;-3.687960827546156;3.653644300886681;3.9347516659986885;3.0410101059977377;3.8517877979449726;2.9214815571512114;2.7109933384154683;1.7532646842376653;2.288625409798823;5.61572063929985;2.5421585577677495;-5.158232510783929;1.81407574137208;4.8649970288878945;6.000062140120491;
-3.17168407914822;-11.166904643063493;-1.4451071569899918;0.5860749250726889;-0.2486657263808434;3.017806580328379;-1.3060280921156573;-0.575536325724892;-6.053605730587042;-1.8296099368049683;1.706384850079905;-0.19863704036629448;-6.14485852723969;2.2120029426281786;2.2219509628801197;3.123927649545164;
-6.504062677470743;-16.627665199900143;-6.242409890342725;-3.166897427874162;-3.5218849991926064;1.2207861785857848;-5.450114004357051;-4.031215038679276;-12.763617523250302;-5.726072252051649;-2.922990384246065;-2.979059970872708;-5.039122029169112;1.8038985454658039;-1.0298304123935047;-0.648198595864474;
-8.56825800661846;-18.986825353884697;-9.405870215806743;-6.265252804140503;-6.007452546623226;-1.0513758373673618;-8.391764247587401;-6.611466052177988;-17.263161893353377;-8.378886450482218;-7.000306436092585;-5.174337246110182;-2.2960917742334677;0.7503735396554367;-4.0643652039322085;-4.292085470914381;
-8.757588005420672;-17.74138868660134;-10.055158719603188;-7.793503194841172;-7.10237341297897;-3.152430260166595;-9.283581985474877;-7.491737875052783;-18.735274467110656;-9.052791525489894;-9.346135140102602;-6.271631157860442;1.0573892157005302;-0.5708785383862307;-6.098802124232041;-6.790662589160342;
-6.929990093321481;-13.160007781677482;-8.047347810065308;-7.292352093297525;-6.542247882636796;-4.494823978044555;-7.838307304806957;-6.367590986714607;-16.862547449105737;-7.5566540473943045;-9.267837506174558;-6.021489564558053;3.8022368894884226;-1.7102467406169481;-6.624324018650911;-7.461616598758191;
-3.492204346461859;-6.263235500439177;-4.026706185212651;-4.91766015291134;-4.4899836098228825;-4.735410926039226;-4.445845031968098;-3.568480159900333;-11.95896061074462;-4.32363121508171;-6.800336641681232;-4.518894943870624;4.976331020543643;-2.3062539330848226;-5.556391907323882;-6.1808753762712065;
0.6967087355653545;1.4243592707666375;0.7873738628787557;-1.38213226559904;-1.5003949952299145;-3.8604362008880373;-0.06409923365071135;0.06126590750281169;-4.963396026047597;-0.27293693241871386;-2.6952787553889546;-2.1754377832034786;4.221650725169075;-2.197612039318769;-3.2499967011363586;-3.412153838322962;
4.574232686273594;8.275708255924558;5.001798060376682;2.2945968336391895;1.639549642759305;-2.1496547386035365;4.083469672491009;3.463400198216675;2.7342596722492463;3.4964512390174036;1.8381100493985882;0.4129215511895499;1.8995873964828016;-1.45163407598041;-0.37519624006990293;-0.031836368150548466;
7.189048628832584;12.980264594243543;7.496931677707485;5.126503984509467;4.146851230213162;-0.052812854836015166;6.895798319763271;5.725313742293542;9.604212946505482;6.0606659404815675;5.539463915745961;2.653122641953118;-1.0643063746694295;-0.3130137288421684;2.300877635799472;2.979467596016087;
7.971852066552052;14.839952012311125;7.760561964174013;6.461353820924955;5.473415405079589;1.9575669020520703;7.728783984097625;6.358335335112697;14.336362652956621;6.938494100023115;7.497468381957146;4.124390432159249;-3.5399509019968427;0.8925496150767751;4.147425388469973;4.858296345141561;
6.874490180296963;13.857649824802339;5.99744257389558;6.138033800069525;5.4488395392732505;3.4986485550401554;6.562874433314284;5.400794962019546;16.134628265217557;6.17877461737437;7.4014442793937345;4.66677739609084;-4.614471322423854;1.85661470704158;4.83803036573511;5.274075920744492;
4.343602849611385;10.620604455429312;2.9928314903381623;4.467203352995552;4.289284569554405;4.330733884485827;3.957949485301838;3.3331287632580575;14.86132971279794;4.258229121228779;5.570419655812308;4.366966332700358;-3.918482435178014;2.358080141085016;4.402482659690424;4.37311795363646;
1.1527839511254183;6.052277073442935;-0.20170772299488116;2.069915575672576;2.481655913698206;4.3618129706709485;0.8264430047455754;0.8638643344103398;11.008601681656248;1.8579038374749677;2.7742691945524967;3.4673514913642904;-1.7425689996165175;2.29736306579659;3.1599005332702164;2.658560609003761;
-1.8431970328957148;1.1346965914943163;-2.637149264878481;-0.35125397083186105;0.5949791872400342;3.6272286731489958;-1.8874450397399865;-1.3209733841767963;5.528621321834205;-0.3801804638371782;-0.0694557404610241;2.2507262878920815;1.0913129391369596;1.701995445017543;1.5727613962663658;0.7713371907620252;
-3.95287052412239;-3.3097091987928198;-3.7612751984867794;-2.2267389886227784;-0.9107411516800347;2.265255030698336;-3.5102506418890473;-2.7571093432835583;-0.4154676240615276;-2.0283155967473014;-2.2076451640284356;0.9495139664801863;3.5481928009649253;0.7127525873090761;0.08168202340861808;-0.7394820151856236;
-4.819220092349136;-6.728762958449799;-3.546731922152169;-3.2562922497626063;-1.8138569879965634;0.4982182682240044;-3.823598888985441;-3.2936062774660946;-5.70953833952644;-2.935405958279664;-3.2665243446274417;-0.2942983980328848;4.762212750164558;-0.44576241202217504;-1.0224626703985906;-1.578659201376785;
-4.474577204503568;-8.846055571233691;-2.4259133701800737;-3.4380913118931042;-2.161211204638875;-1.38531410240565;-3.0764107012142867;-3.066550801895124;-9.501214199354832;-3.182346222782341;-3.30692632064868;-1.4189121222770988;4.337642222646249;-1.5096369013282223;-1.6529177952651457;-1.7543675114979105;
-3.2757498291200107;-9.601432297540944;-1.0727801843734301;-2.9998162017962957;-2.1966312703692066;-3.06024570517957;-1.8334044837808516;-2.3866035638906142;-11.32687417632183;-2.974557115928116;-2.7180718442176692;-2.4006515892611615;2.464508065837799;-2.2325408689486004;-1.9004243050501242;-1.513681569855685;
-1.748944587878975;-9.075964434706506;-0.1187398322846771;-2.2679600742813704;-2.215827059924636;-4.214175119758489;-0.7238306138649109;-1.5928777448044635;-11.139302708651632;-2.5268443049043205;-2.0031998358345513;-3.2040832845070693;-0.17925547818989074;-2.445043490579872;-1.9459861570252541;-1.1999583914504302;
-0.3967865131048076;-7.436252682628463;0.09269167033984527;-1.5256424202011734;-2.4014983341150127;-4.608898191483145;-0.18695602524104515;-0.9255980001840927;-9.246945684588615;-1.9830184476143748;-1.5451669363252698;-3.745606083419908;-2.6896582836328173;-2.0995684897058773;-1.9525184176050092;-1.0901003492923842;
0.46759294855591693;-4.910680250188868;-0.3774209113782043;-0.9116408367389628;-2.709701879217075;-4.136516912109707;-0.3111785522306083;-0.4587335168794022;-6.192497052928973;-1.3904832036385866;-1.4466010543232668;-3.887469018577657;-4.258788120060854;-1.2845232597014768;-1.9799199600873632;-1.2729420803211455;
0.8014837417249656;-1.791028313309321;-1.1171751811370958;-0.39808930246108465;-2.8682988043883153;-2.8531718757889624;-0.8271043059545227;-0.11205725225308527;-2.605250119850432;-0.726991725313537;-1.5101744460191424;-3.4723474483654044;-4.439469115759485;-0.2006395842522677;-1.9576096532488498;-1.614223841650524;
0.8024604335346787;1.5600749561565332;-1.5619549701889783;0.14901794218496744;-2.5004224576620167;-0.9800772215054305;-1.251469515202161;0.26929506758980204;0.9371384991476427;0.04307851988105571;-1.3639101293682176;-2.393727525276398;-3.2666311251324367;0.893549973190171;-1.7249050901494707;-1.8206497719343293;
0.7837855636347877;4.717061411350391;-1.253318743932681;0.8580737175543278;-1.3228651049536775;1.130726083534809;-1.1172459333994729;0.8069030468572822;4.0024461358489765;0.9134402323036102;-0.6715511796863947;-0.6777237119726445;-1.2088512401467406;1.7496019656605444;-1.120927076534713;-1.576789543189438;
1.0070150613310558;7.226286097999701;-0.05382586539907219;1.7416122826792182;0.670620341491079;3.060323061402701;-0.1945124470139561;1.501283316768641;6.327218256879637;1.8044226786763038;0.6679950555697234;1.4601977878141126;1.0199435599297444;2.1900224445039367;-0.08473438343517636;-0.7006988699256711;
1.54155311756633;8.668563904404893;1.7669585033101551;2.6405518700962896;3.1273685533462023;4.404622653629968;1.3853370186313319;2.203203807322669;7.772763388126171;2.5649535742399885;2.4218744921690196;3.61679645099258;2.7180456796988235;2.14538692209444;1.2775926880921922;0.7436612745458799;
2.213921109913308;8.741536515243858;3.609574989506531;3.2542375790224787;5.399764911262768;4.858678665502042;3.15095739888562;2.6582026457607952;8.255057047515306;3.0063895636105764;4.071967018400942;5.275843885341357;3.4307754695905675;1.6588065386225257;2.6887590751308723;2.4243329239474223;
2.6736802301642215;7.344160965600235;4.7576441316255025;3.2513501866814103;6.741022084654176;4.288434928788291;4.452040006117217;2.607463117710666;7.703429515296115;2.9572465017395113;4.995968384898781;5.944035255673303;3.07878663756924;0.8599063371929688;3.764877688930948;3.82421495080439;
2.5524069718130606;4.638366926247353;4.650094639920155;2.4222252816505083;6.566903976354174;2.7773204214926963;4.702450687358756;1.9068156568298078;6.08126923462168;2.3244467562428985;4.7121823114219215;5.310920619424822;1.9379938027532844;-0.07732887120928367;4.131324201199558;4.408464781511433;
1.6492449010848045;1.0627247956940253;3.1133431831037157;0.8113031858483496;4.6886601929312635;0.635204571981391;3.6164477591070976;0.618319473383223;3.462643916071593;1.147411754030844;3.0935590376945634;3.3811860619564307;0.49005982770926115;-0.9725291836760859;3.5555276303695083;3.8272238108657315;
0.058368011078668625;-2.722232805979005;0.462830324295207;-1.234644862761607;1.4258287981895137;-1.6461571709195055;1.3463647462007882;-0.9686639716220605;0.1194892569882322;-0.3743128934663161;0.46302172428442523;0.5267732906105411;-0.7831832072645122;-1.6605295054182814;2.0525378396497587;2.0819168105132935;
-1.826694407207204;-5.962883353850576;-2.5730198375716506;-3.1414230727617216;-2.452025507208505;-3.500763457164429;-1.5365603406608055;-2.4106875413199886;-3.4449227496788617;-1.9048587024475352;-2.4783064031363793;-2.5762754450053036;-1.5682600408414236;-2.002814083546773;-0.0796343050042232;-0.41943213700692783;
-3.440699626422619;-7.991624428725532;-5.084070495485774;-4.291899819589391;-5.940077580622253;-4.443385589318473;-4.214614494689259;-3.2603084380338303;-6.560370063698333;-3.056861054707418;-4.872498967715517;-5.123103448947547;-1.787540885745714;-1.9060701782000762;-2.3187531399077956;-2.958462841462831;
-4.252612503495972;-8.402721618792885;-6.281020671338171;-4.253864540557614;-8.095317048216394;-4.224695318956871;-5.886445713160958;-3.23433787007015;-8.5461766568784;-3.5126564668766322;-5.9941291786605975;-6.4179323360190885;-1.5600371796073675;-1.3548783029822429;-4.061609961267555;-4.733670218959041;
-3.964273278666403;-7.164988029701126;-5.762262381856425;-2.9621081402226155;-8.316788317912618;-2.926326826159121;-6.029378423415739;-2.3298761010126405;-8.907923143079666;-3.134112462308014;-5.4989692758411675;-6.09553985847098;-1.0975112517992085;-0.4438843101092187;-4.8095969227487;-5.14167084268003;
-2.624420361178201;-4.6306938920914416;-3.6544672885417997;-0.7789421999128218;-6.523588174503958;-0.9529359465895443;-4.574423762066926;-0.8394055570473328;-7.503177336344969;-2.0181962783458594;-3.543751500728557;-4.249046964279259;-0.594363025636043;0.6159298914972506;-4.335570590653007;-4.009480528060155;
-0.6169103450809268;-1.4341765582700794;-0.578613170230325;1.6013965978294964;-3.1804791079920367;1.0850147081388586;-1.9350288174652106;0.7447620032176114;-4.613207589663951;-0.47672739475286574;-0.7366155806441141;-1.4151931051622189;-0.15992674867708867;1.5344871904273574;-2.771463170912094;-1.6851463252642591;
1.4690532006035173;1.689210976239694;2.548827847369241;3.3818798041406866;0.835699344090997;2.5647685634368536;1.121922020535614;1.9049130167899562;-0.8878666393600524;1.055887960631829;2.0647432733919464;1.5859122748979462;0.18687099469668988;2.0225513698480175;-0.57892372290664;1.0599478248937273;
3.0361513310509807;4.105348509352714;4.812364922397968;3.9488678599508504;4.4890225548003055;3.0587106800645625;3.720192979450996;2.2883958650095826;2.8239871452058;2.1588463259850785;4.0375479222999475;3.9079732808604115;0.4751028383057583;1.8930128241797786;1.5934200342781555;3.2935261861543723;
3.671916265571867;5.437237258874534;5.589305013038273;3.1084248892141337;6.878426781622281;2.4828559225594122;5.150404260344227;1.8404105290954438;5.704291639450336;2.5599513257536497;4.661501581264448;4.946047432358776;0.7264861731050405;1.146782468727562;3.1193251587980066;4.258260901898813;
3.270816161509577;5.623508545844255;4.737072774989384;1.1750066234184078;7.480654015505481;1.1276942460543782;5.084395249957429;0.8213750090884884;7.18295846771314;2.220876084049702;3.8754520759353053;4.521051264892352;0.9206283805461314;0.0028594666151876558;3.598472782486205;3.6539572179684883;
2.047991068532129;4.869437544756996;2.6175367722626692;-1.1307680884845013;6.270711377761959;-0.447578944353219;3.658204511394053;-0.3035852086660078;7.0768397951836075;1.3394046527066867;2.071171686642402;2.917034534434678;0.998112803113297;-1.1544497300994156;2.983574137890765;1.7542184077647427;
0.44829695591953667;3.524694127237252;-0.03934806778983391;-2.9402127689705138;3.694249358451813;-1.6223724567683722;1.404047813933529;-1.0574848528042815;5.608895244439124;0.26721885708568194;-0.06493615501554562;0.7618932562491634;0.8959720849012047;-1.9059363109566732;1.5878947627097788;-0.6905772966185553;
-1.0106657191644455;1.9461812091458794;-2.3792388931144295;-3.5538224991236613;0.5147649905987711;-1.945339623464959;-0.9365533528318566;-1.1434263786237724;3.303113535030345;-0.6235042368076074;-1.7976045772291165;-1.2007651095054666;0.5916633387575334;-1.9603133440474299;-0.028997946258263907;-2.728206032490453;
-1.906153819207743;0.400741436444243;-3.6958425568671336;-2.7024002307528403;-2.411138062785003;-1.3010012507904547;-2.6533124280516462;-0.5566582404470773;0.7952453974191299;-1.0711020243138696;-2.5888669309719665;-2.365728615764537;0.12885884536507314;-1.27993799144868;-1.2603877031288233;-3.5561136060805434;
