Año;Mes;Dia; Hora
2020;09;17;15-28-36
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
-3.369275880356192;-5.352783470814034;-9.538402777311427;-4.634262601334022;-6.244733110714905;0.051986425016945836;-6.673015860480441;-5.296509009308216;-2.045581095285851e-28;-9.487362201697948;4.959671279894146;-6.50653435501731e-28;-6.512606813335669;-3.5289461600857344;0.9083218213607687;-3.5870358765206714;
-1.693125099776342;-3.195850303026234;-7.319007336869005;-5.391858611642097;-4.674626177981893;-3.026937360237983;-7.0201041600368;-5.18311408071995;-5.618184098773377e-28;-7.560270200752632;6.771803026418821;-4.592071478916757e-28;-6.831444539743513;-7.571585881768815;0.41996750448077624;-4.709975501981264;
0.6592317813722923;-0.586217135057681;-3.5060979205045766;-4.690172257582168;-1.716989695477305;-4.868819954390303;-5.6725952801634065;-3.787435765907097;-8.090123551840705e-28;-3.724810141759587;7.681762893183302;-1.5593040138889684e-28;-5.514441766123324;-9.531381705204579;0.40890319826791877;-4.35098020170742;
3.0538674310360383;1.9892514577655758;0.7329774735518391;-2.8822079818914097;1.6420585324181078;-5.13618885167358;-3.1460913594358466;-1.5163450549636655;-7.115850257448959e-28;1.0678964851073136;7.455594351283205;2.045581095285855e-28;-2.967032169501177;-8.831586761912405;0.8151711668117936;-2.741818679480799;
4.8076694409096605;4.094272160502063;4.24666481464766;-0.5833355702982437;4.309716706322734;-4.006256868344179;-0.17211251014613937;1.0040399126566109;-3.053572397407233e-28;5.5621056815756145;5.94721858853671;5.61818409877338e-28;0.15108740289851852;-5.687766408667587;1.3260326128128777;-0.49809752132479024;
5.3890951924051045;5.375220987073229;6.225107283864855;1.5470811035106344;5.45713588109769;-2.0665375724986585;2.514779671164871;3.1058320179263994;1.2514975550692253e-28;8.531149296168534;3.197608027174249;8.090123551840709e-28;3.1009296185470188;-1.0528199699688026;1.514029007399555;1.600081451794925;
4.578712604811951;5.592616000395854;6.384089612516868;2.9992286955286787;4.787198922564492;-0.0844267118494737;4.344468479142388;4.261859487824587;5.103640290722707e-28;9.135853143347102;-0.47455388474777127;7.115850257448962e-28;5.229021659527257;3.666410794010303;1.0333200742933566;2.8710928506426576;
2.5423208508624584;4.667360590681662;4.9736110546269785;3.524157831003062;2.612953744348399;1.2662426646233107;5.00917248328681;4.221662683661412;6.910263707141153e-28;7.197865373994331;-4.447982852301257;3.053572397407235e-28;6.093011103478833;7.0358337019766335;-0.2054173189972719;2.949942626131515;
-0.20768277250674494;2.7317265264535937;2.632909209408117;3.1484534202055867;-0.2671215765066619;1.6303132211139788;4.492579477023729;3.0687367156012892;6.50653435501731e-28;3.2889061696495414;-7.883693310703938;-1.2514975550692244e-28;5.535660156469625;8.04371668047933;-1.9541083457049577;1.895372910828284;
-2.9545791691240626;0.15105791200372742;0.14938687618229995;2.1118327529092435;-2.8487913833329976;1.0741934623300333;3.0386383515283386;1.186272475638392;4.592071478916757e-28;-1.4166335816970541;-9.91875775897681;-5.103640290722707e-28;3.70520464722081;6.435145877590653;-3.6775606658166464;0.15597534859211803;
-4.980761894823285;-2.518693264839823;-1.7984829258533657;0.7640355242411356;-4.267644860028834;0.03237658969349644;1.0719474232396202;-0.859801691486356;1.5593040138889684e-28;-5.498839047330122;-9.9162726191378;-6.910263707141154e-28;1.0267596811561903;2.8102679410055353;-4.72526528398547;-1.5922035542420394;
-5.769396479743473;-4.646262762682431;-2.830214943901707;-0.5407708252767299;-4.097180330441372;-0.8818386144895412;-0.9123840938980777;-2.486888236737764;-2.045581095285855e-28;-7.747582765954401;-7.688530786127498;-6.506534355017312e-28;-1.872881932900134;-1.5627292060567157;-4.570256099014815;-2.6829171830056837;
-5.1433921551380894;-5.687615806889244;-2.9265066644162427;-1.5238718662605524;-2.4913080869062614;-1.13012044573395;-2.465229310204016;-3.260951661755449;-5.61818409877338e-28;-7.5573375699313985;-3.611563935698033;-4.592071478916759e-28;-4.288722483525415;-5.166434251805139;-3.0296337399195385;-2.6916475341194177;
-3.3007782533797614;-5.346890387170468;-2.357521419361647;-2.024731847219373;-0.11464422695925025;-0.47126232260691614;-3.2789194648631415;-3.0131182133918055;-8.090123551840709e-28;-5.118293915219908;1.4210059157599781;-1.559304013888972e-28;-5.601183095139435;-6.747924825668344;-0.3790674079333298;-1.582817101558056;
-0.7388254077393244;-3.6807967629413563;-1.518720364402653;-2.010047648872945;2.1146109377823583;0.9327328664850714;-3.239682291917923;-1.8770732112991073;-7.115850257448962e-28;-1.3332134311983914;6.2081661018249825;2.045581095285851e-28;-5.448054332466514;-5.7551245522761985;2.6933384604772406;0.27747343418819215;
1.9000686698635376;-1.106567224999036;-0.7527373395399515;-1.5594476374203974;3.370755620717623;2.5669865253866435;-2.433428579837946;-0.24059079417088802;-3.053572397407235e-28;2.5086974109340208;9.565091352582318;5.618184098773377e-28;-3.850996350226075;-2.544844631829383;5.289536801682276;2.2458941954670424;
4.002222503218189;1.6971667524667982;-0.2344563114064403;-0.8361973132363634;3.2231120958977058;3.751261488410212;-1.1164966203939306;1.3720245422211255;1.2514975550692244e-28;5.1794550462513635;10.664273412513769;8.090123551840705e-28;-1.2422876165632672;1.717531164603781;6.593707201001363;3.6191247900796784;
5.124099022858811;3.975604098843779;0.0459534745840392;-0.04569568346295427;1.7839391662011486;3.895972841935561;0.34103552769894796;2.454050199364708;5.103640290722707e-28;5.919370045122556;9.280269895402181;7.115850257448959e-28;1.6340299267884113;5.449678381695877;6.149611368577574;3.8706866492466427;
5.073745401277028;5.117295247568347;0.21808504872026485;0.6154776088223799;-0.3461464952825617;2.735736668425314;1.538768955675724;2.6673879001979115;6.910263707141154e-28;4.663064490699366;5.850568037574943;3.053572397407233e-28;3.9296577427255883;7.2173164107075065;4.023704929835569;2.8320759199730103;
3.9274400920154973;4.838587165759097;0.42909383596908185;1.01014550692396;-2.3109199202555697;0.4566778769117654;2.1485942338765005;1.9492180278870541;6.506534355017312e-28;2.0148962802396055;1.3298522662295795;-1.2514975550692253e-28;4.955321472330435;6.275844132923025;0.7963744023601196;0.7612376535892857;
1.9901729998214694;3.2733037831273624;0.7534871196868831;1.0956363861282088;-3.3234567492420153;-2.3319332744387014;2.014821919912843;0.5392627461902113;4.592071478916759e-28;-1.0025237273145595;-3.1113156398412434;-5.103640290722707e-28;4.420036598720019;2.877329341534404;-2.6168714059630487;-1.726021324408014;
-0.2851105200086663;0.9363570014135865;1.151631842913001;0.9298285566940532;-2.9604733196218382;-4.77833325258991;1.2177418896505394;-1.0884322575968275;1.559304013888972e-28;-3.323843229876948;-6.4365614757572;-6.910263707141153e-28;2.5512126530251686;-1.7929246233963108;-5.252884133337917;-3.843995248545876;
-2.399963780195421;-1.4352154489544988;1.4885376092335632;0.6418171742549799;-1.315557123404424;-6.064928492641995;0.06546470225744028;-2.3747822083984236;-2.045581095285851e-28;-4.20372501282207;-8.019230784652834;-6.50653435501731e-28;0.028442932678969246;-6.042357189297308;-6.3976335573397485;-4.888178287199963;
-3.9136499676951413;-3.1211737428954285;1.5969607003219524;0.3738412316625278;1.0367098154066734;-5.689736230846927;-0.9997649002155892;-2.860186885650254;-5.618184098773377e-28;-3.447112610876435;-7.755983425711642;-4.592071478916757e-28;-2.2557935115137306;-8.302074540729755;-5.794122735273998;-4.471509414753684;
-4.530590695563528;-3.659091019631725;1.3532444946280955;0.21652641076213897;3.240683817669076;-3.6553286690199793;-1.5571404811236198;-2.342882516506955;-8.090123551840705e-28;-1.439581246942721;-6.002923373731232;-1.5593040138889684e-28;-3.516382486974408;-7.718483636434918;-3.699836484278398;-2.667842928722995;
-4.159177399925078;-2.997527163038948;0.7356648959617276;0.1671853025935287;4.452198927669096;-0.49470369997505825;-1.3685809956878567;-0.9568081399543626;-7.115850257448959e-28;1.0202439040962916;-3.387858151443397;2.045581095285855e-28;-3.3563625466065004;-4.4750258539702354;-0.7846989030419638;-0.008258098227229116;
-2.9294009011167303;-1.4995748811425198;-0.1540904189973008;0.1331649956204667;4.132576816754414;2.8825722244225367;-0.48104531453359867;0.860354603347691;-3.053572397407233e-28;3.016877637541816;-0.5867378144797073;5.61818409877338e-28;-1.9072738860429743;0.2802805243642972;2.089635380737459;2.678936631540299;
-1.1612967685577629;0.20388134040826533;-1.1133881529426533;-0.01727988420779525;2.251947097760898;5.476744472413071;0.7736578199432411;2.503320341391025;1.2514975550692253e-28;3.83353467786774;1.8515328636592936;8.090123551840709e-28;0.22142208666188212;4.868626834166076;4.133555023766894;4.5372824185479566;
0.7131367502969648;1.453358580437534;-1.8978822325766573;-0.37621536062657457;-0.668453233835093;6.5202541447416476;1.8872153142272494;3.398131037152358;5.103640290722707e-28;3.1829319538129157;3.5878216653262527;7.115850257448962e-28;2.165048922167485;7.703216173604809;4.852917204560793;4.969437297419134;
2.2593429564811363;1.8058292725731515;-2.296042256200599;-0.9259245313657463;-3.7021744185532417;5.724254695011801;2.3571380211878825;3.196211308305698;6.910263707141153e-28;1.289321463046548;4.503901256267719;3.053572397407235e-28;3.118819967084696;7.866032629452509;4.173455808804382;3.844332340698931;
3.1546776932027885;1.1989414894564516;-2.191842957642039;-1.5146505539194064;-5.81832907670252;3.3630889917038944;1.8793933492355726;1.89637644600387;6.50653435501731e-28;-1.1959307562141235;4.6775790318724475;-1.2514975550692244e-28;2.6385039015422227;5.426959778410103;2.4391064564817806;1.5507864407415637;
