Año;Mes;Dia; Hora
2020;09;19;17-53-31
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
-1.0559017741480023;-0.8386546764112159;2.388186180980675;1.3066945390843534;1.8731459098901222;3.108281123950081;-0.6308652858050479;-0.04726951177142402;-2.2763361023445765;-1.4573903526532146;-2.7302432682639015;-0.7357798266464477;0.5629323751913804;-10.908148942666221;-1.2843271131209568;-6.910263707141153e-28;
1.5143097977727;1.2921033866020182;7.494100965986366;1.6705373384695033;3.2393892691924915;1.9500554064599762;1.897367553912657;1.5371564753141842;2.889994473188854;-0.06037572621871279;0.7060139463283319;2.6045231313983828;2.167103842082197;-13.019783267683291;1.9082806654695699;-6.50653435501731e-28;
3.486522766760125;2.7905325693548138;10.272148047960236;1.3577381849345564;3.2893920695603915;-0.08037002422114403;3.7078372615969246;2.3460734525527767;6.872877046907469;0.7765462744696063;3.770612096018939;5.064815324283591;2.899687551974223;-11.093627263415932;4.20361251498074;-4.592071478916757e-28;
4.49777142545283;3.4885955017960146;10.041415331765034;0.4638163693206019;2.1023971502796117;-2.4407054821798404;4.397988447876373;2.164157677908275;9.111294670790764;0.902326074580674;5.6524106945907295;5.928830176946792;2.6365722502180846;-6.424327909816161;4.9365893932023805;-1.5593040138889684e-28;
4.468973859922925;3.452027941991185;7.045261947109272;-0.6915682418021109;0.20547637654561224;-4.38875900925016;3.9156399756977533;1.1664150625278338;9.48863684975968;0.5107611293761126;5.914198269697246;4.972153785029146;1.598913511622235;-1.1296524027388326;4.000078073253707;2.045581095285855e-28;
3.5774327193094786;2.921988088537246;2.3335879148962366;-1.6603397642950042;-1.633160869096567;-5.201723542609089;2.5458168352703927;-0.16170652510996952;8.260406015030034;0.03243158411050873;4.604303088125976;2.5402904404157387;0.24692865352125204;2.75286750468008;1.8545514698951222;5.61818409877338e-28;
2.1595353455639135;2.205251754642647;-2.604619365339837;-2.0249040291918337;-2.695555256982545;-4.430723670963574;0.7922210173092962;-1.225712478187918;5.910084281802929;-0.07577282328230095;2.2145480691720802;-0.5574113800029106;-0.9029739422651857;4.079720268760125;-0.661358298342835;8.090123551840709e-28;
0.5886058809362603;1.5515241272607048;-6.325843355871465;-1.5631095784082716;-2.5799456192290666;-2.0996238688720843;-0.8007856993107563;-1.5626729388317129;2.9938182365184876;0.44700969786578915;-0.4954153097866394;-3.308674805902092;-1.4652186797756421;3.007341092230885;-2.645331190909821;7.115850257448962e-28;
-0.8261204274248322;1.064041837103404;-7.868781631774416;-0.3531789080876415;-1.3429050442756023;1.2367210686616446;-1.8223125374025195;-1.0247726166484623;0.022320362873084365;1.527709198612762;-2.7438956491131723;-4.830629395509563;-1.309572993095574;0.8339243602711965;-3.4514537983049394;3.053572397407235e-28;
-1.8922680225927226;0.6790161597370421;-7.00740131370251;1.227036241646565;0.5306433302444007;4.614968265809565;-2.108882944554127;0.16357180657823478;-2.6029954866991867;2.7652879762680724;-3.9615001556265548;-4.663049395483885;-0.5853103531993509;-0.6527798376322611;-2.899763247421778;-1.2514975550692244e-28;
