Año;Mes;Dia; Hora
2020;09;18;18-55-57
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
5.966849227341777;2.8097772468295856;1.4334345658181609;-2.2803278790208363;1.7063346843965495;-2.333336132099565;1.7835021426102642;-0.17803413330959916;3.7917967450333255e-11;-0.5147571124384758;-2.0455810952858557e-28;-1.1971485743724264;0.8884074714631396;-2.303377666663256;3.053572397407235e-28;-6.444253459165273;
8.48152257108379;7.453412877989539;2.809194744347754;0.5814003590845953;2.762527186168274;0.3432451104315817;4.229687267523144;3.141240007733963;3.981239439859421e-11;3.3149229659087305;-5.618184098773379e-28;2.9936208248825107;3.0782108492621933;-0.20409009433305947;-1.2514975550692244e-28;-8.050923241958296;
8.701576376719757;10.564750637510137;3.4222284908508933;3.4840199558319083;3.019469181744734;3.0005365038598595;5.520210887495094;5.679862755177195;3.089740426796754e-11;6.474741511788979;-8.090123551840704e-28;6.579157485591189;4.510855199449377;2.121962324295258;-5.103640290722707e-28;-7.565301254836889;
6.421320845193967;10.834533422615845;3.019753846155769;5.644767710657803;2.3760835671898826;4.781584941455572;5.248907215387183;6.557944563435872;1.3573733650899397e-11;7.896793035703464;-7.115850257448954e-28;8.489473779707478;4.748874641536019;3.8305592061557983;-6.910263707141154e-28;-5.168336864280156;
2.1700813247397877;7.754922580947959;1.6515235961875678;6.401275443071898;0.9903127879141544;5.078987121048806;3.4518819629804804;5.3947393249920115;-7.494352381914058e-12;6.989606539780846;-3.053572397407226e-28;8.155979735089995;3.661235235112641;4.2481140539102515;-6.506534355017312e-28;-1.552437920609636;
-2.91559603081454;1.8859178713042022;-0.3282093819036467;5.417615409646342;-0.7606626824693106;3.7434683894321092;0.6169291016407299;2.4630116094652563;-2.6555124063281184e-11;3.8619608288932277;1.2514975550692325e-28;5.652637359732483;1.4869613698422093;3.1235143133311016;-4.592071478916759e-28;2.3001255746753584;
-7.408684686257373;-5.233273883865369;-2.3529740130347228;2.8296327881733707;-2.37977173545407;1.1512631394071557;-2.4424726394318466;-1.3730580740871567;-3.8318311316732824e-11;-0.6703131927792425;5.103640290722712e-28;1.6413563589884532;-1.2057062684263018;0.7411616597378905;-1.559304013888972e-28;5.404855280661826;
-10.008939705618207;-11.522454686030564;-3.8099954336387043;-0.7317791745203612;-3.387087595703211;-1.8976843387394848;-4.821463219584439;-4.923337214544321;-3.936418979831853e-11;-5.308825797802216;6.910263707141157e-28;-2.844390363549491;-3.6636077707970256;-2.151462369917565;2.045581095285851e-28;7.03876676147456;
-9.93611370149383;-15.012610315834808;-4.232995377587964;-4.27594708010362;-3.462080910307099;-4.426815636411428;-5.802154301943859;-7.05586001780165;-2.9533242762694166e-11;-8.664634168781443;6.50653435501731e-28;-6.697443225116899;-5.162668066436451;-4.583443387473789;5.618184098773377e-28;6.90913847914708;
-7.173535882166201;-14.491358864231167;-3.4588742640263233;-6.732539138549539;-2.549575225275911;-5.601032130968024;-5.086235781857091;-7.070554403478429;-1.1766211930551295e-11;-9.693449051522855;4.592071478916753e-28;-9.021763495475689;-5.2314874199152435;-5.6906463194673975;8.090123551840705e-28;5.189611039119129;
-2.4790402655452004;-9.918583827605016;-1.6901723323950382;-7.2984200108622295;-0.8891987552296607;-5.009416189900897;-2.895775084161707;-4.933812823751094;9.065894150716333e-12;-8.02779826740403;1.559304013888963e-28;-9.327890073586897;-3.8093999115182378;-5.021901758719222;7.115850257448959e-28;2.4259803955465085;
2.8415420731641294;-2.4708715974724456;0.562298973191329;-5.72877012203598;1.048977293017061;-2.8127909461849994;0.09746852849794818;-1.2936193685075317;2.7166837292966246e-11;-4.094936871571003;-2.0455810952858607e-28;-7.604248027784114;-1.2796512371870867;-2.7087543780872205;3.053572397407233e-28;-0.6478043666929278;
7.323958398255122;5.798845637436169;2.637632855678826;-2.4553465381837256;2.704687197920631;0.2989171930832586;2.987610494555622;2.7278745908808553;3.774588463701952e-11;1.0126743268012879;-5.618184098773386e-28;-4.273005070572371;1.6366049112593712;0.5650740307715276;-1.2514975550692253e-28;-3.318697093305367;
9.776884929835882;12.577145380466263;3.9330665951134214;1.5292885139706622;3.600280374844081;3.3315951351089885;4.921427806545939;5.894875718064521;3.781911999560965e-11;5.867158240222498;-8.090123551840712e-28;-0.06419687130259888;4.093870522976108;3.785722093275288;-5.103640290722707e-28;-5.062555184963385;
