Año;Mes;Dia; Hora
2020;09;18;18-19-58
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
1.203116450746783;3.876758215902865;1.6118797176841868;4.1307403974312615;-1.1142176909561932;-4.711441154915659;0.5241585256743725;3.6663666457680018;0.9195228867448757;1.3011882690668797;0.32016539854213777;0.28443292160589806;-2.490445060840369;0.5398076994312584;-0.2749960738855275;2.1833176181251592;
0.9547872082949972;4.517406593882811;4.303672619724037;6.265279101876317;-1.3703775558053866;-4.323861732279363;0.7437483699953487;6.647828924465801;2.005728860115946;5.201194158293329;2.1270757128043893;2.194078397365995;-7.181144647069556;5.658091627575381;1.2459297479354703;3.9268499274985285;
0.37985447848497483;3.6357008454645605;5.558034551402875;6.531668121392547;-1.3432125078701191;-2.711981757747914;0.5212776979901669;7.516192034469146;2.496352408269687;7.40548681440807;3.1544907624878595;3.327671401102541;-9.754869791791274;8.932388928742933;2.268191957595012;4.466010923698255;
-0.42133506711838625;1.4515134265858223;4.875247026225654;4.854901065135968;-1.0291890307793614;-0.3149850085229702;-0.09703463424741043;6.015185560005007;2.1311129563734497;7.130051669709802;3.03937792306173;3.3106347298657317;-9.394226569125403;9.294351988780775;2.389804746758717;3.5987014387737934;
-1.235920711300492;-1.3201071657140624;2.4479246182304135;1.8164274831586753;-0.4685999840288849;2.1840892973040633;-0.862576902838654;2.7055577624903315;0.9824499606227155;4.478695195958963;1.856312157929547;2.2136424176764633;-6.248588745335923;6.696034725983379;1.5764236561739406;1.630768039812135;
-1.7992832769307359;-3.7136778762955176;-0.907384498503137;-1.5534552395058068;0.2616590964250436;4.064960244878328;-1.4195677114092864;-1.2395121550303896;-0.5543470470447047;0.4118234916449759;0.08587655445125031;0.5142666983689492;-1.3753318385478908;2.1006901081043203;0.17391708228549008;-0.729827612361712;
-1.887568707829942;-4.862950356465132;-4.043166087572848;-4.14507913526291;1.0516206916330908;4.785153702958844;-1.4558337189341373;-4.463386716014947;-1.907338887925495;-3.6084264044994097;-1.576635231247237;-1.104002376599193;3.6395866617112307;-2.8880229770718326;-1.2366376861681994;-2.638551645071983;
-1.4095194767721084;-4.328111639740104;-5.8896758986431035;-5.164063144535988;1.756545773871525;4.138807791571942;-0.8509053634426198;-5.917755480297114;-2.5551898453552493;-6.160174024281781;-2.496648932115454;-2.0317124267630398;7.229498289497215;-6.608809952083094;-2.0798880519351064;-3.436389296719776;
-0.4604681597131969;-2.274466520568846;-5.829928580485558;-4.405012079573116;2.201060962335158;2.3152875385736973;0.24482070943257384;-5.231705324564513;-2.2437378609972045;-6.38619432278169;-2.3519434206101915;-1.9792833392913698;8.358683922299054;-7.923479332512688;-2.023254328234167;-2.9028199386242965;
0.6900747043305823;0.5732157636531123;-3.9043683572671237;-2.303459246636615;2.206463511592199;-0.15838746763317868;1.4443924741598275;-2.8213733060811372;-1.0976213143414428;-4.303222638285915;-1.2579679730866833;-1.0871778010410191;6.830623327957834;-6.5889820913791235;-1.1115587781725054;-1.3372783968071138;
1.6798227295346775;3.1889152315301943;-0.7758066272807391;0.2497803701050103;1.6471395721937316;-2.5741255967142016;2.2678302661748013;0.2947147613052594;0.4244468272128503;-0.7806685440585186;0.2855671718156261;0.14623713166298535;3.3102410400019284;-3.290466015228881;0.25671168625191343;0.566373298607965;
