Año;Mes;Dia; Hora
2020;09;17;13-34-52
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
-3.3484982942800374;-5.7456441417488575;-1.5213637018709143;-1.272600795176905;-1.6618214316159916;-1.880863263752016;-0.17745135710168203;-4.1672957368986925;-2.6954641739800187e-12;-5.739513428924521;-0.9496167223021486;-6.7126981152921;3.882993159605937;-1.8782923461274788;-1.04804692552276;-4.170144033074737;
0.3520034258958855;-1.4956168033112673;1.1142021388160415;2.5637776905532084;0.4409057059783801;0.7839310943136124;2.7847238552442266;-1.5926650223273935;5.035459571993005e-13;-1.759804804204153;-0.9784520997875541;-2.9872540033993253;5.675554522310112;1.0326591464768708;-1.5112680000832905;-1.6270129495064305;
4.019835372970553;3.684381480602111;3.8210119462093277;6.329807309199716;2.68007685575138;3.957581393147114;5.235349506429839;2.301626900618266;2.8088753687652713e-12;3.149490088378127;0.1636486451131458;2.284671896766488;5.785725622282695;4.166445278895062;-0.7610971207675719;2.078030011541037;
6.733573947034951;8.326232687194512;5.810719784098958;8.788045474709882;4.316115722683038;6.554502808310431;6.57013534416612;6.4312134516172215;2.9527656666680307e-12;7.706018890774106;2.1260864165944455;7.663222148595174;4.241915458218589;6.685096415775773;1.1498495909282553;5.802081535711575;
7.809876469979699;11.031995277169797;6.464175229470227;9.005232264559702;4.803700700300595;7.560120417930546;6.456995368206073;9.449487554017164;8.926862193189839e-13;10.648519701929015;4.1153451806727785;11.533758679166823;1.5924577092321426;7.8328209317514945;3.6124024188218797;8.279612585560336;
7.003814049401633;10.914888388793672;5.532829211442714;6.687364108122727;3.9868251551070473;6.403617627588871;4.933730566984742;10.194121209795615;-2.041870777514482e-12;11.100181034310719;5.207147820120653;12.621061094742673;-1.266225029670808;7.165297787178423;5.661532745321515;8.552594471181145;
4.579824389612508;7.888328895019758;3.218932345058656;2.3143899673651944;2.1418826857403057;3.1907006943707534;2.394993263233113;8.107486304469427;-3.9820332086887855e-12;8.831333884493102;4.724253153225103;10.413944296955195;-3.38469222791535;4.701144025927024;6.328578948572126;6.3165165967068155;
1.2250486227253994;2.703779399542009;0.10569358865324174;-2.9806381823987644;-0.14479045688318104;-1.2930018985620748;-0.5309830179322925;3.481728886615854;-3.5252392717973094e-12;4.336072435474751;2.5307470995927277;5.351285496727115;-4.086673418656105;0.9434024938496144;5.021040006281258;2.0547732608046374;
-2.1660201811954525;-3.272908418970462;-3.0328955857779563;-7.750865558080469;-2.208796849806712;-5.813524021428002;-3.1725482271041;-2.5680690564934663;-6.982885242895324e-13;-1.3041501461741358;-0.8763637767906411;-1.2959669552288888;-3.211811768149799;-3.240901227403194;1.7917430388668656;-3.0925941471840375;
-4.7598697808962935;-8.467070132981352;-5.466070077736195;-10.676083951874372;-3.54713380105707;-9.073331831557514;-5.000892140327826;-8.407887130552739;2.9177224939590774e-12;-6.723935671297999;-4.51931285871846;-7.802993761425837;-1.1782628617782045;-6.848584050649165;-2.6100309654333813;-7.6810855197103916;
