Año;Mes;Dia; Hora
2020;09;19;18-20-53
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
8.389025010186705;6.399132442652138;2.3517427221537948;4.525806134958647;1.131583738855032;-3.783558492106887;8.454437402986667;3.5216855675704655;2.6789959689023295;2.867030468620144;-0.014633126016875941;12.73615250860422;5.275901831070985;3.4343328320393542;1.2975461408422992;1.1890098202171886;
7.013880755300456;9.704094152062765;1.5371460524970542;4.858833589047981;-0.06006805795323378;-0.4459301008659935;7.423266799747777;6.6432546574266755;10.06855319422183;5.055353908893823;-0.07815001004856326;10.072949742509932;4.973926132430212;6.85927169599248;0.4147582123078203;0.923991425673341;
3.9577786616187978;11.041786601478897;0.665133430658245;4.138993188332076;-1.0088844764869525;2.9668250916057364;4.596132685758579;8.263050732017103;15.572256855420532;6.357547307906046;0.24287989628359719;4.385438839956313;3.520947714438305;8.751624905937629;-0.5653372976299817;0.6365138044798384;
0.2843749935941635;10.039509951149322;0.1107049272416063;2.628312039913474;-1.2779140155429656;5.39337138923759;0.9218650215939883;7.895097699834085;17.615589451453943;6.407346869522877;0.9381753368336236;-2.6770910603954263;1.5537358748812191;8.57702495640989;-1.1645581625187074;0.3877949891530965;
-2.8684235384617445;6.83745483642301;0.01633969858158313;0.7383149427210967;-0.7272842618728541;6.099564703304756;-2.4886214166811955;5.572288827541285;15.42759919920756;5.071221766577509;1.7740613124525186;-9.016523995193204;-0.2489476086112603;6.312546840375735;-1.0554906624195168;0.19515072511522402;
-4.661651979104278;2.0594864817225886;0.24139212011893485;-1.1104820937357553;0.4202424063117989;4.907393606872702;-4.731796808601383;1.8428204223134683;9.305098609675145;2.5025125239566473;2.3723798551113413;-12.771079178477615;-1.4061240527895555;2.4643987127977613;-0.22215278408579087;0.024850777885976116;
-4.804442850131403;-3.3241103713800735;0.44260599513070376;-2.6031290388031687;1.6549443193517452;2.243472796261868;-5.383108331640209;-2.3808353647648897;0.5872090531477863;-0.8602488044281182;2.357904667263049;-12.91489435787247;-1.7792544699805979;-2.0572770516094625;1.0029727537472697;-0.19176870688561998;
-3.595296071972374;-8.204740432432995;0.24940488412915096;-3.581980866270937;2.372172139698515;-1.007970217930131;-4.579852962268957;-6.069594397672153;-8.662107897729324;-4.355137138302974;1.5201727788364798;-9.565335004565357;-1.5700573190554938;-6.170378468027053;2.050968520703586;-0.5223307719373946;
-1.7497083105474605;-11.56547431425274;-0.541425056887352;-4.028097017712399;2.113888611942303;-3.8015724573698164;-2.8985161149908607;-8.347432102283221;-16.178369891609655;-7.215467697346041;-0.07235351290567804;-3.8981291637385214;-1.1793206070582467;-8.896613617142643;2.34103644427252;-0.9915338216150222;
-0.08903058107594086;-12.683976437302324;-1.8318231330778196;-3.9926663737321046;0.7752301469133815;-5.278485153106213;-1.0848561999305804;-8.706819199540544;-20.082891087260244;-8.72927948748963;-2.0526912251269436;2.2885491231784103;-0.9916965324999847;-9.604114610043911;1.5351874551072429;-1.5502776843577966;
0.7838444498374049;-11.27374161933303;-3.209077899031167;-3.5199023737710244;-1.3045889856203514;-5.04332185896946;0.24913689542508966;-7.115527629802346;-19.37298623053006;-8.41079941379346;-3.844081740740508;7.1958799805232;-1.1832979673805304;-8.149453302073862;-0.27563419870775707;-2.0669587342146376;
0.6969744534280231;-7.5462651271530845;-4.0726391812685;-2.6066625489201884;-3.4187360897812558;-3.271346856308856;0.8387293782444614;-3.9959023782415346;-14.187294001014;-6.1478720749179825;-4.834532627102088;9.603680582336574;-1.6387429009538503;-4.889006238348819;-2.5390794508016583;-2.345923733543959;
-0.0641853138598929;-2.1853975920638034;-3.8657818654407388;-1.2241515763321429;-4.729559012629681;-0.6143353308347259;0.8141480396214407;-0.09427361856563632;-5.771584155318802;-2.2846971500638444;-4.585480539876986;9.202729698057547;-2.0125544722421136;-0.5714973518551885;-4.401025740378716;-2.1758507243888783;
-0.9134930469008935;3.768422980818296;-2.3277282621403113;0.6066032666315753;-4.588979738598816;2.0468269550333402;0.5780561374628472;3.7138135717870813;3.855108316055139;2.3993715531480415;-3.005520183214176;6.581223806940061;-1.9033328179200122;3.8495666644602275;-5.020022359791566;-1.4059218189784457;
-1.2317163938540616;9.11301010160754;0.338470582538247;2.7253926282474867;-2.818826238197822;3.902831083868063;0.5758264303125467;6.626737723198335;12.442392218455744;6.835240106434219;-0.4222699898412521;2.905802724045338;-1.0607177239611432;7.432166846170921;-3.921579759259635;-0.03278369619836097;
-0.6365638932194768;12.72894414770705;3.466217258890964;4.785002047521914;0.16940072422928143;4.463063054153343;1.0641270348425236;8.080974535702953;18.093088267990414;9.91672161188358;2.48689115991619;-0.5524824730610172;0.4676328303998505;9.440248317197593;-1.240232603966232;1.7381079722504804;
0.8479302405957769;13.825680513265308;6.11420526644975;6.287588722591466;3.4760944864512444;3.674557299051586;1.9790305793719738;7.8468541131292815;19.71298640360194;10.800455171809908;4.895152021792647;-2.8578280921007244;2.3148141324515468;9.48001139680949;2.2687171830665163;3.4989025676688157;
2.7837704402993038;12.130373433487017;7.381584354192158;6.710553967418015;6.007663909503449;1.8911398434438218;2.9556275878795315;6.047469491057045;17.20413260787967;9.163112604252728;6.092882812256343;-3.6637740000396;3.909081810446281;7.5609754160352685;5.469281865781614;4.733354228652736;
