Año;Mes;Dia; Hora
2020;09;17;15-21-10
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
2.306973785953923;-1.8167956838285693;5.274474409769194;-5.468167783712145;-10.450779284664064;-3.227396345753893;-2.311510308958879;-3.1972348667570234;4.048925632494028e-12;-2.591936389522818;5.87516799739343;-1.559304013888972e-28;-0.9027253029528477;-7.6428299902089245;5.182932724732733;0.7887144119184974;
0.6940029525346656;-1.3304145097857614;5.719350524816096;-8.979390359405961;-13.747879290624365;-5.992339531355072;-3.1527748445687793;-3.029729479625879;1.738757840789069e-12;-1.1961551829154295;6.320039232479484;2.045581095285851e-28;-3.230556235407251;-3.6453586350332525;4.688133780166698;0.8547371610955945;
-1.3508799329797632;-0.9963913555935067;4.479470841296516;-10.2726493342999;-13.420078392907971;-7.301334817533401;-3.228634077201994;-1.983058811045192;-1.6168785331509322e-12;-0.02595228348839962;4.80188826981582;5.618184098773377e-28;-4.8058507139204565;1.2515357708923376;2.562578512163053;0.36918958410787317;
-3.1187480899514908;-0.8801069934097325;2.021143630681213;-9.02528391892421;-9.671805346042463;-6.763172570365285;-2.3244884189755672;-0.4261177360545807;-3.982751727384712e-12;0.4918148168422918;1.664227532395162;8.090123551840705e-28;-5.085182154822156;5.516835769713084;-0.6145646779769716;-0.4809616177830194;
-4.027189052826501;-0.8525742514644272;-0.8595187069415418;-5.6175823679566115;-3.667942496659035;-4.532481902178538;-0.5697704514802362;1.0810162590227204;-4.0489256324940254e-12;0.27219170968051665;-2.192937728128502;7.115850257448959e-28;-3.938433208034669;7.857275921300958;-3.86635169711462;-1.3719863383857662;
-3.8096714629005595;-0.6845798356015098;-3.3189298623995103;-1.0004631602369698;2.8739134869799683;-1.2464829737376122;1.5689108315202214;1.9918221321025995;-1.738757840789067e-12;-0.4151497920701124;-5.601200785848129;3.053572397407233e-28;-1.7104119154278699;7.6177723062322364;-6.141525559081926;-1.9697074785962536;
-2.5721426167816044;-0.19124826725449418;-4.729449829102602;3.5969862177203367;8.225017261028865;2.187209530955259;3.4356971783512233;1.987562583022761;1.616878533150933e-12;-1.0784557589205104;-7.507930159059442;-1.2514975550692253e-28;0.8945999894138785;4.965995149332194;-6.674717374859545;-2.0526278751778975;
-0.7170815227499472;0.6474368842302721;-4.838371627463011;7.024708245841026;11.138569065455531;4.875509682780032;4.415299219253965;1.1163637886163742;3.9827517273847116e-12;-1.2261205100391925;-7.323960160488005;-5.103640290722707e-28;3.068659814011653;0.8166200235161032;-5.252278951801766;-1.5847538209945669;
1.2168931920035813;1.6472335589002447;-3.78588118473719;8.524988276809594;11.148072503946127;6.201052947527137;4.153254195596592;-0.20952925185586557;4.048925632494024e-12;-0.587666393831243;-5.114001475788383;-6.910263707141153e-28;4.1933089494426685;-3.4685148412862015;-2.286305723579877;-0.7128188227854977;
2.732603386211121;2.478992249683939;-1.998791860061227;7.912803945234547;8.60238284709666;5.976815678252274;2.6855464883161746;-1.3702143799674922;1.7387578407890653e-12;0.7564151092034561;-1.564173238222896;-6.50653435501731e-28;4.049748513025568;-6.508431370544485;1.3283667073146166;0.30447562149804064;
3.512411633742694;2.801506993782165;-0.014981342349960958;5.577410347329148;4.4591415618381145;4.4525562887899115;0.43588456597951564;-1.792279227349022;-1.6168785331509342e-12;2.3878810957682375;2.259441059879526;-4.592071478916757e-28;2.8629115476194205;-7.332503955390053;4.519189032910056;1.2007809477473004;
3.4838749458946;2.412759589132301;1.6958097127121206;2.3143507527513165;-0.06710158055128534;2.184388150160908;-1.9128383933240551;-1.1954665132145332;-3.9827517273847116e-12;3.7024298578237262;5.268109662094907;-1.5593040138889684e-28;1.1727699450542748;-5.685545223506985;6.388204147237378;1.7955593096247005;
2.7998282514068045;1.3524919578443306;2.8524607516541334;-0.9467362783505415;-3.8712699539710473;-0.17289202801402503;-3.6327720654757396;0.27491610434296243;-4.048925632494022e-12;4.140846434710705;6.689384962746067;2.045581095285855e-28;-0.39786106205423843;-2.1139931579358615;6.483283431247458;2.040407561564519;
1.7428121768541907;-0.09640789185197274;3.3821820364016872;-3.4207460292915335;-6.22655558758777;-2.068904853960695;-4.19307121472158;2.084315973891256;-1.7387578407890629e-12;3.4062018663176374;6.275985408484241;5.61818409877338e-28;-1.3807858499814831;2.2031456507560603;4.901503676372704;2.0019146778217864;
0.5984824355714831;-1.5120473484890422;3.3505088422238156;-4.6657630060129165;-6.8989590538387935;-3.1895785683675726;-3.4509597249839974;3.4986735091913537;1.6168785331509362e-12;1.5820353127511324;4.33258994406963;8.090123551840709e-28;-1.619138692777633;5.835240891556902;2.2077703277237184;1.7919167734204877;
-0.4391252886275615;-2.493114964410547;2.8628100229170963;-4.65436692561563;-6.107380072855884;-3.4890831834421085;-1.7092483294453356;3.8595707637645296;3.982751727384712e-12;-0.8855539901398175;1.5674111437068676;7.115850257448962e-28;-1.286406592160554;7.572378394032817;-0.7852143751542506;1.4833329050916222;
-1.2923546840884677;-2.8015008229610707;1.9993519648788145;-3.7114294012328366;-4.368572334716985;-3.1321596113247545;0.3941438875833285;2.8451026283150194;4.0489256324940206e-12;-3.326369514594418;-1.1707612282332138;3.053572397407235e-28;-0.7646540987233976;6.829405856989008;-3.2879099396372737;1.0598774611404838;
-1.9613093710093072;-2.429745631090497;0.8134937457570751;-2.350407419866119;-2.2899182791193327;-2.38510101143114;2.124192473114293;0.6170900531769798;1.7387578407890585e-12;-5.054134883170989;-3.1706872390813166;-1.2514975550692244e-28;-0.44420735168922776;3.840243474939304;-4.757762433417325;0.4308106793919888;
-2.4570328876268217;-1.571287463418795;-0.6126552514947698;-1.0708739465512735;-0.37912561278919665;-1.5036189068603272;2.922584157781155;-2.2016780906669426;-1.6168785331509419e-12;-5.574769724941244;-4.055256757569205;-5.103640290722707e-28;-0.538285754535579;-0.4246456959860767;-5.00742985864775;-0.4920476985085349;
-2.746535604559874;-0.5170464546252465;-2.096842477210436;-0.18874495415389925;1.0745621465536694;-0.6571319671261012;2.611246545693129;-4.7146800696519255;-3.982751727384718e-12;-4.727851473925281;-3.8410092481781506;-6.910263707141154e-28;-0.9881846438175841;-4.583556610589344;-4.1834407457458855;-1.6907688288102753;
-2.7381307789289693;0.4650120819758117;-3.332197630659868;0.2458767044957635;2.022543516426002;0.09108413608151911;1.442243813237182;-6.046217438589206;-4.048925632494026e-12;-2.7206916726249384;-2.8581463474002247;-6.506534355017312e-28;-1.4920907746538965;-7.297567812554732;-2.65004753310975;-2.966659123258558;
-2.3147608724259534;1.2106357684899516;-3.949932939421262;0.4193128720916067;2.589833137310821;0.7510834922705667;-0.02724756503448944;-5.649930705553814;-1.7387578407890641e-12;-0.054883601670613125;-1.5770643977904875;-4.592071478916759e-28;-1.6449531243012907;-7.705402160439778;-0.8385195861649586;-3.947144105622718;
-1.4006265793148762;1.6729530723505461;-3.6542453059705435;0.6281997737464291;2.953643466886166;1.3446017900460827;-1.1761481646051002;-3.522450234679977;1.6168785331509378e-12;2.62105011188163;-0.41822849864770606;-1.559304013888972e-28;-1.1350481497792009;-5.698623606605717;0.8779722561068715;-4.194867450579284;
-0.03135850683447794;1.8787233977536726;-2.3696400387462484;1.1103127232085603;3.22048380263034;1.850283443662614;-1.5682100127118415;-0.2356240177809661;3.9827517273847164e-12;4.683712023129035;0.3811072261714521;2.045581095285851e-28;0.08304203026123358;-1.944639978507738;2.2474345404826432;-3.3874476019758104;
1.6028550108171769;1.8618025504490736;-0.33244089498018825;1.9057850347527556;3.3546633327026107;2.185082675797158;-1.111194958037604;3.234595816891154;4.048925632494026e-12;5.6821166079977115;0.804143844631233;5.618184098773377e-28;1.7173154869473737;2.3473234723136236;3.138990244012862;-1.4927628123612262;
3.1635092265665703;1.6147497887625049;1.9226818128098637;2.809475666673383;3.188020761789298;2.2295998088582865;-0.07866732270383392;5.824365469663405;1.738757840789065e-12;5.4242614460169785;0.9988772350379976;8.090123551840705e-28;3.214903477353757;5.828266416104297;3.505619583631727;1.1437772746971162;
4.230685262996879;1.088607953375781;3.6980632568258764;3.4374872035647597;2.5068728110007714;1.8837633561699536;1.0041991579183205;6.731033647560055;-1.616878533150937e-12;3.992010973345708;1.1649522343410181;7.115850257448959e-28;3.9698658242885987;7.437131554213299;3.3439045652276507;3.852615932243334;
4.423481288754894;0.24690482586901474;4.364894540614156;3.3843750058513775;1.1817398119273923;1.127698024417629;1.571561787147921;5.676716364692711;-3.9827517273847164e-12;1.6976735950481219;1.4345988682832735;3.053572397407233e-28;3.576503348292265;6.717426747514439;2.676524560819188;5.8304141951522555;
3.542808129061507;-0.8504583339970931;3.6193189655350597;2.4081151322059484;-0.7154695837494791;0.06137943713766675;1.259610750008012;3.002312198008075;-4.048925632494026e-12;-0.9901831190267205;1.7958922274480544;-1.2514975550692253e-28;2.0138611511557594;3.9375055762208793;1.5637360927336021;6.405816177615257;
1.6846583946180478;-1.9873698061885146;1.6541068373058327;0.5654092232036039;-2.862968714616009;-1.0967412260210354;0.09295747455441306;-0.43773786281605687;-1.738757840789065e-12;-3.526650129072985;2.086508734060895;-5.103640290722707e-28;-0.31994794474951993;-0.0048418361474604765;0.1297118914083022;5.284726655695167;
-0.7363000935683468;-2.8135828263350904;-0.8555386313424429;-1.766971023283952;-4.750831050432105;-2.0661646846286343;-1.4844299635043046;-3.556934962903024;1.616878533150937e-12;-5.372318653214375;2.0653475246402673;-6.910263707141153e-28;-2.735562968269753;-3.8612346939078326;-1.4179921453006452;2.6807331648453303;
-3.0872364549448106;-2.9643942120663884;-2.9803898740863186;-4.00118728880143;-5.847865235840103;-2.6050235431662108;-2.7794021427770885;-5.411061536503503;3.9827517273847164e-12;-6.088612569766776;1.5392173245776912;-6.50653435501731e-28;-4.485819055172312;-6.420976852993746;-2.7954192293750255;-0.7255320129299836;
-4.713050531219065;-2.2338900404091078;-3.9047821012092623;-5.5112411116988955;-5.773729273620804;-2.5857191348064417;-3.149769687898456;-5.5119202684185495;4.048925632494026e-12;-5.441020021784507;0.4755350226227535;-4.592071478916757e-28;-5.0128683934381115;-6.889295898817353;-3.6907019497413427;-3.9870314959914883;
-5.148627129619541;-0.7164397214505662;-3.2785004555599135;-5.786838108764574;-4.376866742725971;-1.9892896497751487;-2.2878683525613694;-3.945584586227148;1.738757840789065e-12;-3.4797578432014067;-0.9637461075322349;-1.5593040138889684e-28;-4.126277251224448;-5.127394456004547;-3.8502067446525787;-6.17927303099218;
-4.270631251451973;1.1700134294745355;-1.383749094313759;-4.565578568594818;-1.7584092330717493;-0.8720062499931951;-0.36738010575538826;-1.2905704619169778;-1.6168785331509374e-12;-0.5693966106057489;-2.466159923487326;2.045581095285855e-28;-2.062429315736119;-1.6873960607287226;-3.1714140697243667;-6.685759953344587;
-2.3413494734126545;2.8110117139983286;0.9741303215280004;-1.9617419493279997;1.6805825253967215;0.6156658425354393;1.996029863028959;1.582967947253409;-3.9827517273847164e-12;2.6495764984250663;-3.651165115001467;5.61818409877338e-28;0.5866203529463614;2.350432846399949;-1.7616773064638571;-5.3937012907869395;
0.07292386422226471;3.6269691759650646;2.8106130716125666;1.4592231829643365;5.203127128433905;2.1705856376171475;3.9563213679575715;3.764786834079583;-4.048925632494026e-12;5.379056398664819;-4.162075401635418;8.090123551840709e-28;3.049398252333177;5.689727116085857;0.06639418614082881;-2.7329516776211285;
2.2866971448437905;3.3102900769895927;3.386749283839241;4.7466200925482;7.814439655492817;3.324425410683328;4.749658334445214;4.560812015229427;-1.738757840789065e-12;6.8563322040159935;-3.755882917984655;7.115850257448962e-28;4.606842441598326;7.205366270367435;1.868350269807533;0.46365749746053453;
3.7189264906527404;1.9622014126062723;2.5229877593631045;6.814859192803979;8.517812034932138;3.5530006663315743;3.993580502673143;3.7047216475222613;1.6168785331509378e-12;6.582710466393632;-2.3810287993916868;3.053572397407235e-28;4.817564426773722;6.308661518947274;3.1911310742186982;3.2385043882177804;
4.075527058550442;0.06402692727202863;0.6634473834812535;6.829698246868322;6.706230959239522;2.5055892895265495;1.8551945304014037;1.4661193734752351;3.982751727384718e-12;4.516184221291012;-0.2251201141716006;-1.2514975550692244e-28;3.6637674800092244;3.178010774387948;3.7093900809058455;4.831167320134578;
3.4255556263197606;-1.7097783998309204;-1.333582921790683;4.585875632318577;2.53306355436001;0.2538488142853361;-0.9834726082548157;-1.3974711450706576;4.0489256324940295e-12;1.147442545674834;2.287823918829555;-5.103640290722707e-28;1.555748267581822;-1.242126863540875;3.3287147247642475;4.924646228266138;
