Año;Mes;Dia; Hora
2020;09;17;10-08-39
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
5.160213887114084;1.711963904667946;2.9163981053364934;2.5902691050890576;2.681142398903421;-4.363614920068768;5.369309771083617;-0.47408297077999784;3.776082139877129e-11;1.4956051543777193;2.3931124052571247;5.82833320252734;4.136622103212327;0.854049698294733;1.9419701741295041;3.867514166105773;
4.342235704967159;-0.22316665963515958;1.3598416313120603;0.31660192583543645;1.8967616570260737;-8.345128118233326;4.554418860190445;-4.588921923815859;3.8594430852598966e-11;-1.9156724427433316;1.322771050383143;9.684530146384528;6.008719003859261;-2.877263304060982;5.570633466902453;6.547019807788538;
2.546694569016715;-2.1361212072482427;-0.45896198253412157;-2.2780719518973473;0.7123670764496985;-10.091436321175408;2.62636244843225;-7.366743112918037;2.93165058135836e-11;-4.819199827580773;-0.05604399834412099;10.811800464309577;6.23936804012105;-6.050238375630789;7.594183671009757;7.246030514884963;
0.4875837584399606;-3.238910979025125;-1.766404145407765;-4.249146112684286;-0.41504480291116375;-9.110375174516644;0.36137227395722005;-7.83446395199256;1.2411501001940824e-11;-6.284544212042323;-1.0817614607941177;8.587336070711634;4.747422267838601;-7.603843677066853;7.311149075272513;5.572956239880948;
-1.1853726950271477;-3.048994128180035;-2.06081635408042;-4.769499681452705;-1.11529517350719;-5.645961095753703;-1.5123528340391081;-5.759590990781511;-7.703924989084806e-12;-5.8278820459533485;-1.2968206578037362;3.5997881969213523;1.9573001476603133;-6.89633127555506;4.834738289339163;1.995860748944235;
-2.1001873090367784;-1.5851483885524016;-1.3082497906635535;-3.503797762075272;-1.2364705518895023;-0.6296426416057717;-2.5547608286829995;-1.7693350379358703;-2.5955454190653938e-11;-3.5603707871133814;-0.6488386681119263;-2.5647143770790155;-1.331449936855205;-3.96046918094933;1.0212583571652187;-2.323031064381836;
-2.234239941462295;0.6327548539079038;0.06704632609419137;-0.8096166108450786;-0.8804196499866266;4.559494588808098;-2.699345850895774;2.837188221342811;-3.7577120837767955e-11;-0.15420431724182793;0.4963626915030037;-7.921647819800192;-4.18855762626955;0.44371174809902136;-2.878072056060291;-5.96005873638508;
-1.838514583018227;2.7784758881940146;1.384075333504543;2.344056075674561;-0.33295242677337544;8.46998396755258;-2.179668944269294;6.5248061996085935;-3.929840516773609e-11;3.361556051661889;1.529662903139146;-10.823950977660036;-5.831900153823604;5.019075472327168;-5.687599541267996;-7.754543876428005;
-1.2685945516631718;4.032787937349575;2.0050396924524243;4.7254703061769225;0.07769327979935192;9.990868676097676;-1.3600021642641114;8.05328876163039;-3.057581210461188e-11;5.915918772303874;1.8778954329040514;-10.543683568061843;-5.850859808697203;8.323060707369192;-6.712249275719503;-7.222151876546827;
-0.8043900889292838;3.8949473872239233;1.6042605859944623;5.32140448640148;0.13051809270319548;8.683181805181984;-0.5630997865309055;6.91213760169422;-1.3762235121772147e-11;6.723029329471117;1.2613403433039176;-7.482758304313805;-4.308905082628613;9.239475175746783;-5.930769801762665;-4.7038830140865535;
-0.5370353024598358;2.371750828133787;0.2976079075831941;3.7579464610905173;-0.1954039723960933;4.924048759059107;0.03137035977768454;3.4995016170353335;6.794709817651205e-12;5.5164215005892565;-0.18004872397097715;-2.945785587753946;-1.7035526164109216;7.366955355616416;-3.918739415128181;-1.1980042773098343;
-0.36891859073031286;-0.028241951799893084;-1.412223871749561;0.48832050138875616;-0.7217000953322906;-0.19160376332135431;0.3945602623138327;-1.0213105600738634;2.5759329612257454e-11;2.625098265560019;-1.938127355248225;1.4207029986234727;1.194595635079236;3.18137441941984;-1.5488206535586484;2.054867547777282;
-0.11684423818490774;-2.487160953015962;-2.842276537170172;-3.33568110114031;-1.1584190318054661;-5.1710070453112715;0.5880732536007124;-5.134333374521143;3.791796745033331e-11;-1.1189998582804845;-3.3358224913434875;4.285636354494406;3.5709345089140467;-2.0929165213850984;0.3946297170908164;4.060488704192142;
0.34371226116686887;-4.175474548702011;-3.3980014950592263;-6.269060993964904;-1.2350298791192793;-8.570006861395502;0.6856910777123696;-7.499486050266179;3.981239439859426e-11;-4.61339283084341;-3.7879944590445334;5.115554708834684;4.79771022348883;-6.864564819714776;1.5192149978978455;4.430537490916184;
0.9711848291667042;-4.5418009757829605;-2.7987663234900197;-7.108745212700606;-0.8177810763743264;-9.42675842439442;0.7219309399754732;-7.403740513551391;3.089740426796757e-11;-6.800005131954812;-3.0220869310167933;4.2908745416666445;4.603081294142397;-9.68123756590082;1.922949074366667;3.4704019119144602;
