2.873544987883607;2.3505199020949745;4.814280648376601;5.171265955862814;4.740120562169006;4.877860075723506;14.12736901877565;10.744565441118615;1.7506645038944939e-12;3.7805621217058745;-7.1206321594844315;4.45795035479035;0.2634567402221806;2.215781494798715;20.61374920615414;-9.09797685067036;
3.484060336355707;5.836710748193735;2.3416574977157154;4.630742361245012;3.500940822400872;5.154370720120337;13.153897652511228;10.07294819467419;-1.0001369452863376e-12;3.687577650879917;-8.482242986474244;3.2606844627247917;-1.951095811420604;-4.670540940543881;23.504811975361825;-8.64614757914844;
3.2185913702920645;8.412886400058408;-0.937509122073557;2.7378691464695524;1.2901830887170063;4.066143519493066;10.59715387199716;7.798391032381908;-3.3444701855803152e-12;2.3216472576446905;-7.533109135918259;2.0801494900682265;-3.8368828854575505;-10.370936889708277;23.035159453326848;-5.02850292362572;
2.1231943324376026;9.49661029897153;-4.143959172962224;0.0005938120690727189;-1.2961148948479857;1.673661232585387;6.506094744052699;4.60147452636685;-4.3908154848607816e-12;0.071686632744137;-4.569489617319935;1.0577870351452556;-4.865798980065501;-13.712557366627221;19.666637947525718;0.9932280389369641;
0.44741073982669155;8.855137759545368;-6.348170416930159;-2.7531984168371846;-3.5479435066583287;-1.5367156252617282;1.0194109087566874;1.1983663356477223;-3.797146748461297e-12;-2.315150661831562;-0.49370355381796127;0.10600559757203398;-4.701541756304781;-14.129336576820137;14.1164362035172;7.744797109389757;
-1.3848955334651891;6.6206478158033395;-6.88530117588035;-4.666245557318554;-4.8504583890971125;-4.7523484764646575;-5.404801578015803;-1.8293261523349484;-1.7506645038944922e-12;-3.967743065290647;3.4830082419837787;-1.0035175168369488;-3.3033631280012847;-11.766198983741496;7.270620726326257;13.168751033877417;
-2.8576816030627223;3.2067164325201194;-5.588303268123127;-5.17011312479354;-4.860135682894647;-7.058938263109185;-11.824099695613324;-4.136171389067849;1.0001369452863392e-12;-4.200968810087489;6.242284298503087;-2.46250312334226;-0.9532098341914002;-7.378923552468854;0.06821093619884167;15.45297428285953;
-3.502067164727182;-0.8114458355829397;-2.8498530071716632;-4.198665181231251;-3.598879275867931;-7.723740134655666;-16.855986936942365;-5.6235002263837135;3.3444701855803164e-12;-2.793070537607957;7.122514848261284;-4.240088786394022;1.8005530981348783;-2.07804208794096;-6.639649602880974;13.574398553341412;
-3.061277727313044;-4.800627202597705;0.5045938862218993;-2.2020681511130427;-1.4418439133040484;-6.440469797896597;-18.984868761407313;-6.365893106036606;4.390815484860782e-12;-0.12349327766200435;6.108147025432287;-5.985503219581421;4.269771093486235;2.9877822724775784;-12.207135216096678;7.631185041067246;
-1.6171442188527045;-8.139837523947762;3.4844266360138354;0.04871500416600727;0.9955316557310887;-3.446369170251611;-17.064298935857693;-6.491669925406894;3.797146748461299e-12;2.90329971283693;3.7728228183740926;-7.086367504701617;5.797848670768389;6.907457373730395;-16.235780922274614;-1.103189778108952;
0.3935453943912799;-10.269931220173705;5.253959569247725;1.783647654098172;3.038702230163318;0.5327762033372627;-10.844636075091316;-6.072311460735886;1.7506645038944939e-12;5.154817816304421;1.0084046139898062;-6.880530927425468;5.938342947827598;9.170290019499992;-18.53514204447726;-10.426686068857137;
2.306733888606407;-10.747445710329496;5.40137240269063;2.5414494807397405;4.1511037276211065;4.49101462036422;-1.3017708226811564;-5.069367861988173;-1.0001369452863376e-12;5.696891777159847;-1.3365152340069866;-4.944471839543074;4.5927201075436;9.690361091522796;-19.05418562354414;-17.733616057283434;
3.4620580860210257;-9.322939315507082;4.05949957812116;2.326951679453801;4.08546031364652;7.429001373266949;9.420186130552125;-3.3708397613286536;-3.3444701855803152e-12;4.175164452589386;-2.7545903170766426;-1.3409210843982695;2.057770974000317;8.711344309202653;-17.81440316218207;-20.728879923380028;
3.444623844754502;-6.0397490911279945;1.8260525816941264;1.5497594863211708;2.9406960567211735;8.621602116250674;18.503932458826462;-0.9185967619753246;-4.3908154848607816e-12;0.9791478643014422;-3.2018292481953896;3.2813333060389525;-1.0443150820742804;6.644932772060185;-14.800942880358988;-18.16039286532405;
2.2432526999514986;-1.3147520202803236;-0.483219389476929;0.7829006575964721;1.1118742891061386;7.790926290500797;23.274218198987274;2.128559843770848;-3.797146748461297e-12;-2.881961518980956;-3.0144119982997077;7.793230766786378;-3.935939710835095;3.915639160811121;-9.827276853982116;-10.334319321787788;
0.2597855143191605;4.053397698455833;-2.1391693390719;0.4654260063187403;-0.8435366292978583;5.152779343822357;22.08113091834377;5.2971100908359805;-1.7506645038944922e-12;-6.131573532388965;-2.6738077515602168;10.88506787048674;-5.899215251565732;0.8760626659458344;-2.5556149180465546;0.8093839400794387;
-1.8374873206197073;8.990185307364893;-2.7399968725637116;0.6915954607757586;-2.3785470068955936;1.3423028736625429;14.938924381910276;7.849948424907173;1.0001369452863392e-12;-7.6624293782520825;-2.530812748216173;11.477618262671626;-6.469552610133498;-2.187214657294164;7.150197088042191;12.161146963851852;
-3.3524105129137163;12.368697367314333;-2.309487659729391;1.1812875505784586;-3.1146048944432736;-2.7500195339569986;3.6586594547592277;8.99792689121468;3.3444701855803164e-12;-6.900028393424053;-2.614837671065274;9.114347816920322;-5.550069820831507;-4.990965635113817;18.614861888150436;20.35629415741149;
-3.7933198375244888;13.299830976741076;-1.23702049976444;1.4405958546730209;-2.935923441229125;-6.187297155693191;-8.618857784726988;8.201354074524005;4.390815484860782e-12;-3.9823224539128903;-2.6207607361102454;4.196324304320926;-3.413308646200213;-7.198475535515929;29.842372235628883;22.872017569594774;
-3.0191182489256816;11.398315249037719;-0.09720878266454624;1.0371278721084847;-1.9952230981412757;-8.192513231522232;-18.361140453219544;5.436267013926364;3.797146748461299e-12;0.2809852162299018;-2.086934139389659;-2.043713403453446;-0.5955851090569313;-8.425041768722897;37.55252452205619;18.93192240436113;
-1.265431054220648;6.933590984022125;0.5853245604071924;-0.13995626104987968;-0.6373987550656648;-8.31249757941593;-22.74807619504444;1.2959856921050976;1.7506645038944939e-12;4.650227754164592;-0.6805997030909716;-7.856876943961824;2.2691282581226377;-8.32413432827501;38.017891842170116;9.85643971378145;
