Año;Mes;Dia; Hora
2020;09;01;10-56-18
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
-1.22393540368559;0.027663822635010882;3.592782737826265;1.917747950291532;-0.8464197860941787;1.3414608415726248;-2.6455401411546795;0.12115484572525248;-2.502346408175188;0.02519760563554252;-4.954962758379883;-2.034351836790494;-2.4497868280713884;-1.46317434412513;-0.9173551348430169;0.9849869956710061;
-0.305383663536984;1.3486290544856896;0.5722975164650914;2.72364998547755;0.4051488377589314;2.2594061865278268;-0.9828839462888275;2.0376440127769744;-0.5110967122680039;2.090544522853653;-3.8007352573950475;0.05650514482110802;-0.8643350001304968;-0.3438960197182017;0.8813402338308056;2.3704509755356824;
0.6736523746490336;2.235083594939915;-2.5093405458226856;2.6830548336548055;1.6758356690358343;2.3981190487784154;1.054873270395051;3.2019003118291867;1.5069432604370374;3.3990296903587445;-1.5679665710333892;1.9171387777611753;1.0718495114032425;0.6160354749267043;2.3903483731958146;2.9056659525823436;
1.5099208103614081;2.708830561870159;-4.658191880884765;2.118289447849868;2.703441354776508;2.004333861319976;2.9607260649845157;3.6271427879027387;3.1053980161615744;3.883117946508972;1.2384291057737231;3.294592585567696;2.891849642021735;1.4216807129681088;3.3344354255265674;2.6858888695148857;
2.032955448781728;2.8793516912017436;-5.210937942796438;1.4820373287844284;3.2486624874956553;1.5017043415584825;4.229778295610542;3.535235801442429;3.982429349532331;3.7245607398758014;3.8994450138226275;4.07981463108811;4.122865487098006;2.1596827330113335;3.6105034198858768;2.0534422576177596;
2.1540998513368397;2.8489261111334905;-4.074239734380926;1.1277056591432153;3.1611664999951197;1.2592183965445505;4.516366255026332;3.1931734915396106;4.0396439744550285;3.2147888531290496;5.698020005268409;4.272430545152359;4.439157454294353;2.873840008158938;3.281221191713187;1.4160042899855934;
1.8886052817276662;2.6428867561175915;-1.7503803315326878;1.1417201770400964;2.4283942398667344;1.392101065498064;3.7436231483332327;2.763343987304661;3.373682302070848;2.5959267567417403;6.142745978252183;3.9250749795101276;3.7676883875923055;3.470273156917516;2.513918192244147;1.05145888618442;
1.3386199879392642;2.1951845597097237;0.860639102488566;1.31196196224129;1.1888115300335511;1.6919547427626602;2.1256350711655045;2.2347625214630167;2.2137551462187712;1.9527619369665126;5.119890186792814;3.0990718951577794;2.3068339677919454;3.710932549870814;1.4982583046253137;0.9860386718949994;
0.6433666515511973;1.3940253302971461;2.806640970520127;1.242945588745794;-0.2985038950673191;1.7238184492717794;0.09459563391266967;1.4602411826613197;0.8320474697559783;1.198387981253648;2.920603617510399;1.851763486616242;0.45067545528377995;3.302150907769474;0.38083959852737426;0.9969615853006684;
-0.0763614837569504;0.16849780736655928;3.441615616703486;0.566963204047779;-1.7194005867645832;1.0523632627724946;-1.8377137874451024;0.27669756254645206;-0.5384775049652701;0.15788443787294604;0.13807960749310766;0.2577142891812505;-1.347131937711549;2.0400084425983076;-0.7554183192778843;0.7370545218299254;
