Año;Mes;Dia; Hora
2020;09;15;14-09-41
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
9.558325571107458;0.44836559433480216;-0.4761961679314768;3.914155332618246;-7.297671300836064;4.046592627877374;0.7468929982938657;6.059542270775972;1.0167355963564934e-11;0.9290498445952808;0.26434963211273854;1.333108156023473;-2.97510344736446;-10.134697345956745;1.413058444777954;3.050697118498037;
9.312837821885438;2.228251494428947;-1.334005816101868;3.1093065358857745;-4.426528192182765;5.402608663949433;-0.36508885367691213;6.2072565418765535;2.7622024663242904e-11;4.762155118437589;2.7577426220798404;2.5772909424353037;-2.0243092667650835;-7.385124554063467;0.9810453016772267;3.947876053226644;
7.08262056467921;3.6013334531459344;-1.9580020258366817;1.5670827904512934;-0.6023656560841386;5.37942483186869;-1.6828584772485056;4.843081972098024;3.7842946471498555e-11;7.6349155669160425;4.294670514279964;3.3121299833625764;-1.2250560488570024;-1.9068849506166323;0.23938990572885888;3.889503639928685;
3.264104003037335;4.243496284053022;-2.049199945881144;-0.2255604173289747;3.084384869649161;3.9364926337458757;-2.6778201383921427;2.4026557254880254;3.788147576892185e-11;8.7529787785455;4.45378393773498;3.365413102570913;-0.7006313970099982;4.338846106081345;-0.4641470501353919;2.931297561400098;
-1.264201692407936;3.9913832570297276;-1.431745916969899;-1.7387391929618758;5.647266321728473;1.45098377400989;-2.8525560377247925;-0.41681908789296274;2.766037220877714e-11;7.756190415027457;3.295022646590071;2.7251776937254255;-0.36156708960020323;9.129646961971861;-0.7955248175619956;1.3660407957720784;
-5.358864185488065;2.9027150457361377;-0.14522145580914336;-2.5649201306867795;6.531973073258852;-1.3942516937185245;-1.9457226774548686;-2.8665204981416563;1.0093291758661107e-11;4.836803658500619;1.3150381362509616;1.5457999821999748;0.0540150660811638;10.782282770700855;-0.5691691288782605;-0.35663902671107084;
-7.953361671625391;1.2466226401104148;1.5256530411254883;-2.538623758862008;5.771031564449626;-3.81753184914454;-0.07015055267286296;-4.35207947061226;-1.0167355963564947e-11;0.7011213002484578;-0.7506289155893027;0.10617894638259973;0.8456253372611986;8.742355835374205;0.16794647367099158;-1.7619381064411686;
-8.400267816492507;-0.5717268519439389;3.107924347916082;-1.7708787119868676;3.910789867261381;-5.172948988710102;2.2795141210163785;-4.5777588609449;-2.7622024663242904e-11;-3.612437677630921;-2.199930663365584;-1.2653105011606511;2.1696862821413596;3.7524226221563195;1.1392875103660578;-2.4935985301326227;
-6.684979660438906;-2.1258468041505667;4.072867811422334;-0.5935925083126244;1.7524926237685392;-5.1383851507301115;4.36146529951451;-3.60176458232542;-3.784294647149854e-11;-7.007124758031413;-2.6107216983552464;-2.275768895248123;3.8922651353180715;-2.450882268894416;1.932846470099539;-2.4221946442663467;
-3.4327307759233228;-3.085790544258279;4.00123284444328;0.5580149244642749;0.025133420575572885;-3.799896412335383;5.419275922574828;-1.804017701775452;-3.788147576892183e-11;-8.622000696489119;-1.9751996031691645;-2.7421789462600503;5.556119932654141;-7.778738499898874;2.1523497445622946;-1.6791573439383771;
