Año;Mes;Dia; Hora
2020;09;17;16-30-50
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
-3.606368021509189;-6.38206845990344;-6.099217831330922;-9.205257973688134;17.902947524498156;-11.43286644775379;6.910263707141154e-28;-9.05950614459816;10.046428717470292;-0.8241629419850898;17.31294392608659;-0.2571755728459757;-3.8433575821792214;-1.3316319625879591;7.265009816954405e-13;5.849399159691413;
-2.007631630435108;-4.006273805754578;-2.8937368459239283;-3.1733210984656504;-8.661727427230637;-7.339449643887397;6.5065343550173135e-28;-5.648862495699941;9.240118625256823;1.0027516638610519;14.720864981708866;1.3108009410851496;-2.2502861178581144;-0.26628395514098857;2.8562661579298305e-12;3.942719154113331;
-0.1919061625875238;-0.6974437488130922;0.7565968835088301;3.866508892335963;-31.776656450263726;-1.231684685565404;4.592071478916763e-28;-0.7033962365864332;5.950725465823966;2.5419278902724303;8.508850380263592;2.594682341772563;-0.38622629982369583;0.723103920568524;3.742751293778693e-12;0.9643060426235981;
1.421191270568708;2.6118160249075624;4.011955808717762;10.099276424495486;-45.06588975124271;5.2683629773796214;1.5593040138889765e-28;4.307372432959265;1.3059235083603187;3.432671572604097;0.7960630824619779;3.464027919495679;1.5419093726294772;1.4250410243319944;2.988287071552901e-12;-1.863792392949915;
2.5615278512563395;5.061602293052845;6.2219527996558845;13.894525848354041;-45.520980925544684;10.422017702264888;-2.045581095285846e-28;7.916394685282787;-3.225388013819594;3.5109246530647744;-6.11201580926155;3.83117071148192;3.313812980915749;1.7136383243666844;1.2330886541334716e-12;-3.466406702328137;
3.134656945357642;6.0950225014302415;7.047305698253615;14.265294122172604;-34.18430699129196;12.88491607854309;-5.6181840987733715e-28;9.130795409190988;-6.335296506681781;2.831765666278621;-10.458812663876214;3.621711796270227;4.6637352115754975;1.5805433561134392;-8.063488744250077e-13;-3.3191398740009483;
3.1767002196640903;5.575231520227214;6.478803258682566;11.14500893851906;-15.447615688112865;12.08680766760198;-8.090123551840702e-28;7.737981346483258;-7.290471099948279;1.6264498189583942;-11.495924176572622;2.784553268702079;5.309410155506843;1.1385288946745071;-2.7112794594612674e-12;-1.6256953795563045;
2.7748293525618957;3.771204781990053;4.7725814876129045;5.397984251709499;4.6732217884381555;8.36528444959873;-7.115850257448958e-28;4.340924425379171;-6.120570176124332;0.21520474798309203;-9.553012851623661;1.340746075763261;5.0286273850717365;0.5854702752930687;-3.731092852017896e-12;0.7896832446301341;
2.006579409834603;1.2419835641491563;2.3454699972424535;-1.4359786075730767;20.597713282440175;2.827572248193618;-3.053572397407233e-28;0.11979455113733861;-3.5293872578547427;-1.087863428090658;-5.754779551711248;-0.5555205406623982;3.748784595468563;0.13472582303858327;-3.131605448990073e-12;2.824543565258975;
0.9337716772075725;-1.3295997194567308;-0.3284798764702883;-7.582863181464589;28.836231904367576;-3.0008831563589053;1.2514975550692235e-28;-3.58589204406655;-0.5767226236526577;-2.0439252187806;-1.5320285544877874;-2.5835424331236148;1.6124981772712337;-0.06814613634413758;-1.2484531801605797e-12;3.5410833801783586;
-0.3560376348088071;-3.309604009913043;-2.797980118826629;-11.530685565537997;28.729733432943785;-7.626644835022301;5.103640290722703e-28;-5.7240641678939355;1.7369280650170258;-2.519687281716745;1.8826164978284328;-4.286870763316619;-1.0131443132474962;-0.009344277533217205;8.673046999903869e-13;2.5427770285258964;
-1.699132320343812;-4.257673726065075;-4.682282614515028;-12.432747915089122;22.146830915419258;-9.998793237465584;6.910263707141149e-28;-5.849728929888883;2.8208266443502374;-2.485926171220023;3.806189632714821;-5.178786399209413;-3.593714731733121;0.18287029685085088;2.5346862722172887e-12;0.14328382203828394;
-2.8392193670533254;-4.018414954153005;-5.693065305072741;-10.299327387308768;12.394340103646158;-9.758881870127617;6.506534355017305e-28;-4.212522772684046;2.6540440949382162;-1.999122306501385;4.209873527843174;-4.8950089667379535;-5.527140280374932;0.295909862554556;3.398865640262915e-12;-2.738252688292327;
-3.4738858720932093;-2.7485611522268254;-5.657126658321678;-5.93346054221864;2.8412281528344954;-7.270138769235206;4.592071478916751e-28;-1.6015858979527504;1.7088586785795488;-1.1800857791963715;3.5796180313727546;-3.3410345650224986;-6.267618726137169;0.1404670401408612;3.1531929172023666e-12;-4.920895923606945;
-3.359353960522683;-0.8773174022185211;-4.562089290035548;-0.649946945899091;-4.209768574772908;-3.439866394625256;1.5593040138889648e-28;0.9727099979246021;0.6826879517664559;-0.1977707080036567;2.617369366587355;-0.7790750207884081;-5.4940440399964094;-0.34308633253139176;1.5639211490414814e-12;-5.422669336198171;
-2.4264466329224788;1.0033818615747085;-2.605518737561082;4.12595607759274;-8.030812282888306;0.5932331293097108;-2.0455810952858557e-28;2.637586091940152;0.16129622875938132;0.7459996354842876;1.9117432833743546;2.1882715494370335;-3.303540050999669;-1.0399808695436872;-7.874568072608175e-13;-3.8664264027757924;
-0.8464364380802685;2.309236894147239;-0.1948896459917382;7.259312457998384;-9.270671121495283;3.802783127094095;-5.618184098773379e-28;2.939413034921739;0.36438696525190917;1.4460428518849746;1.7076051732428263;4.75565741635539;-0.2972881601113282;-1.7044142840021443;-2.679672970685851e-12;-0.6651998298838664;
0.9888371828138363;2.6515997583661184;2.135638821521912;8.190636260453445;-9.25214870183348;5.544034071859248;-8.090123551840704e-28;1.963038354897615;1.0800603965958575;1.7442149275388705;1.8552493156387904;6.149684176618747;2.576925470951101;-2.062146149381144;-3.4105240820237104e-12;3.099372021307981;
2.5727183351517997;1.9759352632591445;3.8741800483171143;7.028902535577374;-9.140775260465409;5.676155359889546;-7.115850257448954e-28;0.25754561925156105;1.801123469113569;1.5839984887843017;1.940671255686671;5.88900397772008;4.398103756735977;-1.9149982017366762;-3.009874539765193e-12;6.066618026303615;
3.4461657720456964;0.5920355242227684;4.685125196085036;4.438257022204391;-9.358558730382105;4.517488780170961;-3.053572397407226e-28;-1.397550273148055;1.986954362756441;1.0403134358669033;1.5269843193200727;3.973212948436634;4.672293527315675;-1.2072102628060655;-1.5485566230143724e-12;7.106911863181994;
3.361435122162315;-0.9279352182833169;4.498444178481006;1.3690592325634372;-9.466120198832403;2.6679947905438564;1.2514975550692325e-28;-2.297019117856022;1.3278215090128733;0.3048686063714965;0.39653833679534034;0.9197071669342343;3.54240344254912;-0.04898770942385755;7.265009816954385e-13;5.757070856276279;
2.38117395469061;-1.9577050471582003;3.4987223239145675;-1.2663973598533316;-8.511928257300468;0.777219009513975;5.103640290722712e-28;-2.071502532356104;-0.10374683246371474;-0.3725464578838087;-1.3143753943231458;-2.378331005657742;1.696774545852001;1.296906183666104;2.8562661579298284e-12;2.4126001411623257;
0.8646382848603043;-2.0578358537449963;2.0297041412042476;-2.8612731301598506;-5.644100787765396;-0.6551341824976182;6.910263707141157e-28;-0.8096641557471571;-1.8761855200576858;-0.7677596110840988;-3.145809018938606;-4.931408934986834;0.031117346688442016;2.4744974043676797;3.742751293778692e-12;-1.7992504967806031;
-0.6665532912982393;-1.1570253962881125;0.46020081701117166;-3.2492525641212815;-0.6825443911637565;-1.3952726460858413;6.50653435501731e-28;0.9941078172395821;-3.380930461938102;-0.7622691118281808;-4.491440446858965;-5.978460090190633;-0.7685051713476967;3.1414103287014408;2.9882870715529012e-12;-5.421117527922405;
-1.7365637248527985;0.40128898140078917;-0.9339240678381742;-2.6862360648520682;5.6125281921301635;-1.49782049315822;4.592071478916753e-28;2.632774499800022;-4.086068240508772;-0.39212235846670185;-4.843715994817362;-5.246117526996137;-0.5330046074621877;3.0832501849541822;1.2330886541334732e-12;-7.19627025988159;
